feature,importance
norm_IR.LIGHT,0.026616062855260508
norm_F1,0.00033291981188280734
norm_F8,-0.0018783686228333596
norm_F3,-0.0021674831963105303
norm_F2,-0.0022743679780202475
hour_sin,-0.002595022323149463
norm_F7,-0.004394541516852739
norm_F4,-0.004778275405286035
norm_F5,-0.009342781247152654
norm_F6,-0.0170227156444276
norm_CLEAR,-0.018541881312334817
hour_cos,-0.30873932028287665
