trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
49,0.6317614083398899,-1.7506863712169025,-2.432075334775843,0.5040849885293491,2,2,203,249,231,93,1
26,0.6211152635719905,-0.812561939064226,-2.044698701757933,0.23937233648555026,4,3,254,4,35,191,0
46,0.6197875688434303,-1.3499985815172728,-1.0695246543381103,0.0601166143028312,1,1,31,251,189,129,1
27,0.6161118214004722,-1.6073123396580864,-5.0,0.7,0,3,70,234,256,241,1
19,0.6117107592446892,-2.048848583680501,-2.0622580483000843,0.3175940983460374,4,1,44,0,0,194,0
4,0.6108502163650669,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
13,0.6081948269079465,-2.727745192256691,-4.441788896336636,0.48422964385101613,4,1,126,0,62,223,0
9,0.6035724822974037,-4.0,-5.0,0.33110560418832347,0,3,8,0,256,0,1
23,0.6013596577498033,-1.6275334986638952,-3.6505245687609076,0.5530024195746553,0,2,224,0,220,102,1
39,0.5992205940204562,-2.6745268854073023,-1.8709865680013569,0.0,4,1,249,169,213,135,0
42,0.5978437254130606,-0.8787790905835662,-4.96404322886707,0.5944008288828858,0,1,218,145,210,39,1
25,0.5970200629425649,-0.5316150752904338,-4.0192528144299144,0.7,2,1,156,139,89,79,1
24,0.5944753147128246,-3.5444175282926764,-2.1399270459933835,0.28057589063234595,2,2,199,157,0,107,0
50,0.5939589889850512,-1.5328366256747699,-1.4346289624492936,0.5975012337229317,2,1,115,191,248,94,1
1,0.5926558811959087,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
47,0.5921395554681352,-2.1347691401464233,-2.729597663727191,0.0,1,1,38,188,43,155,0
38,0.5909839693154997,-3.3054653779403607,-4.593702955135441,0.575426370551705,4,3,256,256,71,256,1
7,0.5894349921321793,-3.791632414854095,-3.5335080064613735,0.10207260982664615,2,2,31,39,256,208,0
34,0.5890170141620771,-3.1690365652110533,-1.1907430523605678,0.6585155567160923,4,3,109,0,44,216,0
36,0.5866320810385524,-2.3505537366510008,-1.7656593870798507,0.6411067030985157,2,2,148,46,167,75,1
3,0.5839275177025963,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
30,0.5838783438237608,-3.5160181511234456,-5.0,0.2371334845317129,4,0,125,133,66,162,1
33,0.5837799960660897,-1.4700572684921878,-2.1254801686374187,0.0,4,0,43,144,20,169,1
44,0.5831653225806452,-1.2887371458952228,-4.230291704842934,0.5192097932022478,0,1,63,141,213,161,1
12,0.5823539535798583,-0.3,-5.0,0.7,4,3,256,0,0,256,1
10,0.5815671715184894,-2.6825512552049244,-1.1660917150518064,0.24660421577324113,2,2,256,0,38,234,1
37,0.5805345200629426,-2.7695469727505158,-2.768053250244985,0.110977465666265,0,0,136,207,144,256,1
20,0.5791084775767112,-1.9411835145151755,-2.6124166155382014,0.05508810216510334,4,2,179,0,137,163,0
48,0.5783708693941778,-0.9852634467960577,-2.1615042549674546,0.5764373443602703,1,1,165,254,227,43,1
21,0.578125,-2.650527678445783,-2.536663230665962,0.6436269497618724,4,1,59,8,10,213,0
32,0.5748057631785995,-1.903590355288463,-5.0,0.45000352151311596,4,1,28,0,45,164,0
40,0.5743140243902438,-1.2413661352087861,-1.3794649528760479,0.0,4,2,256,163,239,1,1
2,0.5728388080251772,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
29,0.572396243115657,-0.43182573123790835,-4.62592759369924,0.15556243283886134,3,1,25,242,256,148,0
8,0.5718061565696302,-3.5512224810184603,-3.4789783144320783,0.13686712905093798,0,2,213,69,238,0,0
18,0.5697900275373722,-3.5568004859136106,-2.1989240573112387,0.5489879951545318,4,0,8,1,133,166,0
6,0.5697162667191188,-3.0841021642675117,-1.3973737969264004,0.10956799659616881,4,0,122,252,243,171,1
16,0.5680689417781275,-3.7097198852225435,-5.0,0.05732141314655607,3,2,157,0,71,23,1
28,0.5642087922895358,-1.5004447000103998,-5.0,0.0,4,3,52,110,0,230,1
5,0.5634957710464201,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
43,0.5588980133752951,-2.415543256349248,-5.0,0.1838766147866031,0,3,86,250,150,223,1
14,0.5572506884343037,-3.9923790669354027,-4.05956388870939,0.03597658032100288,2,1,255,255,19,26,1
11,0.5341143784421716,-3.896049479593826,-1.065377886340109,0.23395307047525718,1,1,9,255,80,49,0
35,0.5339176829268293,-0.995890296251686,-1.876967030474551,0.0,4,2,62,45,0,115,0
15,0.5116787962234461,-3.989740503350486,-4.517079417864632,0.6752296034071026,1,3,8,251,166,42,1
17,0.5,-2.3126299560956065,-2.061055184539343,0.6967832148236748,0,0,100,41,132,113,0
31,0.5,-0.3,-5.0,0.26355730193428023,4,3,156,46,89,134,0
22,0.5,-0.3,-1.2641914505176928,0.4259211016779667,1,2,209,0,15,238,1
41,0.5,-0.8935842950654846,-3.7798819631872793,0.12104450808251359,4,2,231,0,0,216,0
45,0.5,-1.0365689932472097,-1.5759601881169725,0.31159299414379754,4,3,173,2,24,113,0
