feature,importance
norm_IR.LIGHT,0.04159810874704495
norm_CLEAR,0.03770212765957448
norm_F1,0.023484633569739993
norm_F8,0.011697399527186736
norm_F7,0.00916784869976365
norm_F5,0.005229314420803803
norm_F2,0.003796690307328617
norm_F3,0.0010449172576832606
norm_F4,7.565011820331868e-05
norm_F6,-0.0031631205673758878
