trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
29,0.6778496013790132,-1.1704434730690871,-4.695736044151916,0.0,4,0,103,0,256,0,0
32,0.665934065934066,-1.9187208284044868,-3.05681758342563,0.3536779131151743,4,0,37,163,74,0,0
3,0.6638439991381168,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
49,0.6638009049773756,-2.0230261281970896,-3.9503044274616848,0.23795672475208102,4,0,77,0,0,135,0
13,0.6593622064210299,-3.01978313844433,-3.826688384491069,0.661550439202576,0,0,228,0,213,100,1
38,0.6538246067657832,-1.4730355487909774,-4.269150598438345,0.0,4,0,213,210,140,18,0
44,0.6518422753716872,-3.1484780667218883,-5.0,0.066680719608303,0,0,165,193,0,0,1
6,0.6511958629605689,-3.566063435077472,-2.624250833869787,0.11373077210466252,3,0,185,0,256,203,1
48,0.6485024779142425,-1.9896313397407925,-5.0,0.25765977023856146,4,0,21,128,158,0,0
40,0.6483301012712778,-1.7031693029837571,-5.0,0.6999997356430215,4,0,141,24,0,0,1
42,0.6452919629390218,-4.0,-5.0,0.018630692338465822,0,0,188,141,256,0,1
35,0.6451626804567981,-2.0817995900296546,-4.348636856133931,0.042594767039514835,3,0,53,97,32,64,0
50,0.6431588019823313,-1.2495174854501814,-5.0,0.10824802205077458,4,0,86,43,149,104,1
27,0.6427494074552899,-3.5954285366013616,-2.482262120421727,0.0,4,0,255,134,0,51,0
26,0.6414134884723119,-2.9320888192513577,-1.699705677741591,0.5664981732517388,1,0,150,0,256,113,1
24,0.6390864037922862,-2.985125797812786,-3.789972278087319,0.3662540012556293,3,0,182,103,256,110,1
14,0.6378366731307907,-3.123410205510262,-1.8359817114179457,0.6499157724525383,0,0,196,256,32,199,1
23,0.6323637147166559,-2.9231168443774664,-4.846100448060135,0.41661985329285134,2,0,48,161,256,153,1
19,0.6302521008403361,-2.647548221416816,-2.975697018411154,0.33485654641484386,3,0,162,90,256,256,1
25,0.6297565179918121,-2.49859381608631,-1.0,0.0,4,0,256,256,0,0,1
46,0.6238310708898944,-3.396049730874042,-3.8713463095561895,0.40347253733849664,1,0,85,188,144,256,1
36,0.6226028873087697,-2.0809133589401245,-4.867091791275319,0.0,1,0,75,253,256,48,1
4,0.6153199741435036,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
15,0.6134884723120018,-4.0,-3.0010086787926604,0.2795029952367179,2,2,256,188,256,120,1
43,0.6072182719241542,-4.0,-1.0,0.24036080308799526,0,0,26,187,256,256,1
5,0.605085110967464,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
31,0.6037491919844862,-1.478011156078916,-3.1776333016797986,0.35840513510612204,4,0,8,70,256,120,0
11,0.6015944839474251,-2.747473545434794,-2.0942499381003508,0.32993734662633434,4,3,89,132,256,154,1
34,0.595970695970696,-1.0131194068441043,-2.7496228321094733,0.3686248742727427,4,0,19,34,241,0,0
39,0.5933419521654816,-2.3751485109997277,-1.1630746346737424,0.7,0,0,196,6,146,220,1
10,0.5916612798965739,-4.0,-4.249199461507092,0.5415694301045669,0,1,247,91,0,147,1
28,0.5914458090928679,-3.9799360439102704,-2.850723052552977,0.0,4,1,217,0,256,0,1
20,0.590993320405085,-0.3,-2.5605776763502806,0.3478642591425987,1,0,216,189,0,0,0
12,0.5879336349924585,-0.9818933634209555,-1.680046168755719,0.6977969047126719,2,0,240,4,256,154,1
41,0.5878905408317173,-4.0,-5.0,0.6946754113534511,4,0,229,241,0,256,0
33,0.5876104287868994,-1.9232148179720019,-2.3888927306669023,0.5914769720683268,1,0,256,85,177,0,0
18,0.5868347338935573,-0.3,-1.4518426778566602,0.46294608314244234,2,3,172,132,0,256,1
2,0.5847662141779789,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
16,0.5842706313294549,-2.055353189033695,-1.8436486715784621,0.4946422278041882,1,0,164,86,224,252,0
45,0.5842275371687136,-3.323042092282307,-5.0,0.6731212461844074,4,0,139,147,0,0,1
1,0.5826330532212886,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
37,0.581728075845723,-2.6901355264635156,-1.469044394654413,0.008855580235166851,2,0,118,190,251,0,0
47,0.5808338720103426,-1.6613401265700758,-1.1469427890126225,0.6922621000843286,4,0,32,255,0,0,0
17,0.5329885800474036,-2.893100044794756,-1.1827354428604417,0.3548234161095014,3,3,163,218,83,106,0
8,0.5238095238095238,-0.3,-5.0,0.7,0,0,45,256,232,0,1
9,0.5,-1.228754336445054,-4.799982368541431,0.1902449046473959,0,2,238,16,142,26,0
7,0.5,-2.351449514225327,-2.13308694919057,0.4694035896634818,4,2,124,93,212,83,0
30,0.5,-0.4218825067792107,-5.0,0.0,2,0,256,61,256,80,0
22,0.5,-0.3,-2.1724253173427472,0.6912036829160552,4,0,81,154,0,256,0
21,0.5,-0.3,-2.0103383561589867,0.44655297506721214,1,2,223,174,256,256,1
