trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
24,0.6133490922223317,-3.795641911380921,-2.622642219590964,0.0,2,2,203,89,154,215,1
31,0.6130536130536131,-4.0,-2.745376174740553,0.010240884444936517,0,2,256,193,173,177,1
41,0.6032043074296595,-3.642152706740689,-1.3783571966998447,0.0,2,1,25,67,149,17,0
6,0.5969664138678223,-2.4556509911774285,-3.118679646780931,0.0005241664504098355,3,1,158,17,62,6,1
33,0.5966052726616108,-1.6813206568954304,-3.889300202041852,0.0,0,0,256,125,201,252,1
18,0.593995206671263,-0.64091066200357,-2.9690927301581413,0.22306408999370975,4,2,231,52,0,10,1
28,0.5925670573557897,-1.209581087342543,-3.8148570548764855,0.020466311674095943,4,0,40,215,80,74,1
25,0.5923700712433106,-3.2131582637650764,-5.0,0.0,0,3,119,256,141,253,0
29,0.5921730851308316,-4.0,-2.4896673041471025,0.4865850049906212,4,0,256,235,83,14,1
21,0.589382448537378,-2.4035999624720894,-3.1944609026527737,0.2344571070107356,0,3,118,37,0,67,1
35,0.5865261499064316,-2.447509941749387,-2.727387171724334,0.0,1,2,248,42,23,64,0
40,0.5863291637939525,-3.965868077056614,-3.0977623137649077,0.0,1,3,144,178,219,229,1
23,0.5856397124002757,-1.9418236788115326,-3.0419659063498257,0.0,4,0,229,137,234,119,0
45,0.5854755573065432,-1.6504983859867752,-5.0,0.48365680319438664,3,0,256,0,201,111,1
44,0.5852457401753176,-3.9292574667341666,-4.541903788428747,0.0,2,2,87,68,251,175,0
10,0.584950261006599,-2.258242187251354,-2.8363187092542885,0.6809557357134367,3,3,12,7,88,216,1
4,0.5838996684067106,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
42,0.5836698512754851,-4.0,-2.4981695368153103,0.23752952353379023,0,1,43,236,161,163,1
19,0.5821596244131455,-3.022362594270411,-2.633958306492679,0.0,3,3,196,32,28,0,0
47,0.581995469319413,-3.5792695449527168,-2.1858711399176465,0.0,2,0,233,112,61,231,1
43,0.5796480514790373,-1.0896333589729954,-1.3186829303141954,0.10471244366705273,4,2,170,110,55,115,1
50,0.5765619357168652,-3.780272977415428,-4.034331926293594,0.0,3,2,30,148,212,221,1
20,0.5756919137200827,-2.981958750679694,-5.0,0.5140374380520895,3,0,234,181,256,39,1
34,0.5754292655701106,-1.486725964182734,-2.599179924556902,0.06289660244427321,2,1,235,53,23,159,1
9,0.575199448438885,-3.442232950851233,-3.0207739071096604,0.6308152088692477,2,0,136,5,177,198,1
3,0.5733937424078269,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
39,0.5731967562953478,-3.1341696201958555,-3.037732382251316,0.0,0,2,206,71,166,35,1
1,0.5724416428641781,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
7,0.5724088118454316,-1.2658317794362506,-1.1531895219723793,0.699842487463584,0,1,238,246,161,143,0
49,0.5717850224892478,-2.2545213146591925,-4.725816384373001,0.04126256060900611,4,2,127,48,2,141,0
37,0.5717521914705013,-4.0,-2.634618050904986,0.0,3,1,246,45,86,140,0
32,0.5708985849830921,-3.9157335812596306,-4.761001224888407,0.0,2,2,25,174,199,41,0
16,0.5704061197018944,-0.3,-1.7771782596443026,0.42807243420004,4,1,125,80,200,107,1
22,0.5686332446895828,-2.0114975886859607,-3.602117810665133,0.7,1,3,22,256,204,53,0
2,0.5679109622771594,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
27,0.5674513280147082,-2.800663141979024,-2.6816235973633806,0.3911190250956591,3,1,23,139,201,256,1
12,0.5669916937522571,-3.349400277678261,-1.712218866940395,0.5588286924257997,3,0,256,100,95,233,1
30,0.5661709182835943,-2.182961664901635,-2.472438518619606,0.5241813653634037,1,2,99,0,186,42,1
5,0.5661380872648478,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
11,0.5658097770773827,-2.9793862542360827,-1.7681787988891742,0.008679550734205633,3,2,193,245,162,251,0
8,0.5653829738336781,-3.8285183483602636,-4.299809722842191,0.21469561300629417,0,1,232,100,232,205,1
46,0.5632161265964083,-3.649756560722464,-1.0,0.0,2,2,256,0,1,250,1
38,0.5568304934502117,-4.0,-3.411388065680216,0.0,3,0,250,227,60,19,1
48,0.5530713418037362,-2.2958947635592795,-4.614004845494965,0.0,0,0,62,256,34,33,1
14,0.5469319412981385,-2.1560892877914033,-1.4792878986345177,0.0,4,3,187,244,89,128,1
15,0.5279063659345349,-0.3,-5.0,0.7,0,3,8,42,256,252,1
17,0.5,-0.3,-1.1038165333656695,0.2640357436726164,2,2,253,16,132,114,1
13,0.5,-0.3,-4.8459366291789046,0.5448118595021209,2,2,26,19,186,192,0
36,0.5,-0.3,-2.8045436846123137,0.7,1,0,227,89,35,166,1
26,0.4994582881906826,-3.9305513680747493,-4.038515550511061,0.5609844172167985,3,3,61,121,88,110,1
