feature,importance
PC1,0.10562285914398588
PC2,0.08683804458452345
PC3,0.061306455672652804
hour_cos,0.04710156822832876
PC5,0.005827505827505834
PC4,-0.0008317191415783132
hour_sin,-0.011512743907110101
