trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
29,0.875257455923546,-4.0,-5.0,0.0,0,3,256,256,256,256,1
38,0.8668129016312408,-4.0,-5.0,0.0,0,3,248,211,256,164,1
32,0.8394195913659581,-3.1097674495277365,-5.0,0.0,3,3,128,256,116,256,1
42,0.8283180919426594,-4.0,-4.318603261945023,0.0,0,2,256,256,256,221,1
15,0.8261142692371066,-2.841088940919428,-5.0,0.0,0,3,256,55,121,186,1
41,0.8165986983028506,-4.0,-5.0,0.0,4,3,8,0,256,256,1
40,0.81311789421651,-4.0,-2.5929490438816294,0.0,4,3,8,256,0,256,1
1,0.812747157686604,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
48,0.8126853682649531,-4.0,-5.0,0.0,3,2,152,0,256,0,1
4,0.8113465974625144,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
24,0.8077628110067556,-4.0,-4.146945303014813,0.0,4,3,256,0,111,116,1
19,0.8076392321634537,-4.0,-3.8884769304396167,0.06352666154783428,0,3,256,0,256,133,1
16,0.8032727797001153,-1.3001518155706089,-2.919906155952686,0.2835968382589122,4,0,8,0,120,72,1
12,0.800286290986983,-1.2894859252829374,-4.818735140435098,0.0,3,3,166,256,0,105,1
14,0.8002039050914482,-0.3,-3.541353962441714,0.0,0,3,256,59,0,256,1
25,0.7963214697643765,-0.49004978982147174,-4.446595193892573,0.0,0,3,8,120,256,105,1
27,0.7882579502389192,-4.0,-4.276119507440114,0.0,4,1,256,0,0,175,1
47,0.7855804086340418,-4.0,-1.0,0.0,4,0,8,0,0,0,1
39,0.7812963420662382,-0.3,-3.577175583972182,0.4653258108907949,3,3,256,0,0,34,1
28,0.7808226231669138,-2.5246307343796035,-2.610273286577896,0.1931953988551761,2,3,256,0,256,256,1
37,0.779813395946614,-4.0,-3.899092509490593,0.2869794347150149,4,2,256,0,0,0,1
20,0.7796074312077772,-1.4313710916545972,-1.0,0.6923311097071688,0,3,256,0,242,256,1
18,0.7788453616740814,-4.0,-4.882965596137052,0.09669524696037078,0,3,219,0,256,0,1
9,0.7784025374855825,-2.4891781981721284,-2.4639062050725866,0.556924217098957,3,3,256,122,97,123,1
6,0.7777022573735376,-0.3,-1.0,0.0,4,3,256,0,0,256,1
45,0.7748290492667655,-4.0,-2.9110699924860195,0.0,0,3,24,0,93,156,1
43,0.7723677706376668,-3.3081277238630595,-5.0,0.7,4,3,8,256,256,0,1
50,0.7708951227549844,-4.0,-3.241636684218599,0.0,2,0,256,0,0,0,1
7,0.7660446531553797,-0.3,-1.1471033927577188,0.0,4,0,8,0,0,256,1
46,0.7639747075300707,-0.3,-2.8302069202339393,0.3031280707150728,0,1,180,0,187,123,1
36,0.7625947437798648,-2.449805749670092,-2.8367719358782097,0.7,4,1,79,0,256,0,1
44,0.7624917614104466,-4.0,-3.3432582378515994,0.26444740960666385,3,1,8,256,0,77,1
11,0.7624917614104465,-4.0,-3.788835024544806,0.20842752776765563,0,3,256,110,24,256,1
10,0.7624711649365628,-4.0,-3.6706183927526,0.7,0,3,256,164,0,0,1
34,0.759391992090954,-3.2780762158957164,-1.0,0.7,1,3,8,123,256,63,1
26,0.7567659416707859,-4.0,-1.8895110534277335,0.46613515971617847,4,1,256,0,0,134,1
13,0.7566629593013676,-3.2804544635357606,-2.3312714421037684,0.7,4,3,215,185,0,69,1
2,0.7562304333498104,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
22,0.7461381611468116,-0.3,-5.0,0.5263017018343573,4,0,8,0,0,0,1
30,0.7424719887955182,-4.0,-1.0,0.26178332343720595,1,3,256,256,256,256,1
23,0.7246148459383754,-1.997826807599202,-3.843439710125346,0.28516823953864934,0,0,8,256,256,51,1
3,0.7179724831108915,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
35,0.6929271708683473,-0.3,-4.204687939525137,0.0,0,0,156,0,224,256,1
31,0.5953925687922227,-2.6988615199816963,-1.0,0.7,4,3,70,199,190,256,0
49,0.5484120118635689,-0.3,-1.0,0.7,3,0,8,0,0,256,1
8,0.5,-0.3,-1.0,0.0,4,3,256,0,0,0,1
33,0.5,-2.404965187301805,-5.0,0.0,2,2,8,136,256,256,0
17,0.5,-0.9160487830381836,-5.0,0.7,0,3,256,117,0,256,1
21,0.5,-1.0198887783681334,-5.0,0.7,3,0,163,241,249,0,0
5,0.33649489207447686,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
