trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
10,0.8776353276353277,-2.180276454396748,-2.120933458007227,0.07090448468070307,0,1,31,77,172,231,1
28,0.8768979386626444,-0.8988920404420293,-5.0,0.0,4,3,206,0,0,256,1
17,0.8755572314395845,-4.0,-5.0,0.0,4,0,256,256,0,256,1
47,0.8755572314395843,-4.0,-1.0152264552778063,0.0,4,0,256,256,0,256,1
3,0.8750377073906485,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
46,0.8746690129043071,-1.8818035822349812,-1.0,0.0,4,0,8,256,256,90,1
7,0.8744343891402715,-4.0,-1.0,0.23047632738622598,1,2,195,250,256,248,1
27,0.8741662476956595,-2.082957171134315,-1.4455809546537655,0.7,0,3,143,150,256,239,1
34,0.8736132059661472,-2.267507910797904,-5.0,0.6570918481157991,4,0,256,256,221,256,1
39,0.8732277526395174,-4.0,-5.0,0.0,0,0,8,256,221,256,1
49,0.8727920227920228,-4.0,-1.0,0.20160975071478154,4,0,68,256,0,191,1
1,0.8727249874308698,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
29,0.8719205630970336,-0.6242787856155587,-5.0,0.0,4,3,43,0,146,256,1
25,0.871736215853863,-4.0,-1.0,0.0,4,0,256,256,124,256,1
11,0.8713842802078097,-2.5842427444937957,-3.381279337233754,0.6693393343335403,4,2,249,238,148,159,1
33,0.871350762527233,-1.191046508081694,-5.0,0.7,1,0,256,256,45,256,1
6,0.8708312384782972,-0.3,-5.0,0.49984491574795314,2,3,55,4,256,42,1
30,0.870747444276856,-4.0,-1.5174658528846123,0.08095276091472359,4,1,256,256,70,256,1
19,0.8706636500754149,-4.0,-4.064432244556247,0.0,2,2,9,0,249,256,1
21,0.8700435729847495,-2.120750614580021,-1.0,0.7,0,1,256,256,143,0,1
35,0.8699095022624435,-2.450494928909419,-1.4131540040785708,0.0,0,3,256,256,235,0,1
36,0.8695575666163902,-2.3819630487675187,-3.298099375257652,0.15501400332033338,3,0,96,0,234,0,0
4,0.8683006535947713,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
43,0.8681665828724653,-2.2271207188914692,-3.790501256974384,0.024689108567427898,1,1,53,247,122,0,0
41,0.8677140941846824,-1.3705948991910213,-5.0,0.0,0,3,18,0,175,0,1
20,0.8673453996983409,-2.1415204510293036,-4.688544708363748,0.0,0,3,256,207,150,256,0
44,0.8666499078263785,-0.3,-5.0,0.0,4,3,256,256,0,0,1
38,0.8650326797385621,-0.8922651974004787,-5.0,0.7,4,0,8,0,0,256,1
42,0.8639601139601137,-4.0,-5.0,0.0,4,2,154,256,108,92,1
5,0.8637254901960784,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
15,0.8629713423831071,-0.3,-1.8649497931291439,0.08101140082516747,4,1,207,256,21,176,1
9,0.8607424166247697,-2.075339815661766,-2.7763182587868314,0.515343870994777,1,1,8,2,0,17,0
18,0.8559829059829058,-4.0,-1.2605733818435931,0.15500559282163717,4,0,139,256,53,67,0
40,0.8558991117814647,-0.3,-5.0,0.7,4,0,256,126,256,256,1
16,0.8553460700519524,-1.3342576790973264,-1.0,0.2752056725993125,0,3,256,256,256,256,1
32,0.8550444109267639,-0.7103909163339641,-1.648599772827588,0.0,0,3,46,0,0,0,1
14,0.8549773755656109,-2.818504750578488,-1.0,0.0,4,2,256,256,38,256,0
48,0.8519607843137256,-2.102772402340804,-1.0209399183749488,0.7,4,0,256,61,0,0,0
31,0.8518267135914194,-4.0,-4.294204005972739,0.7,3,1,216,0,256,37,1
37,0.8513407072230602,-1.9689006123674213,-1.0,0.4062281516217736,4,1,256,124,256,0,0
2,0.8493631640690464,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
23,0.8490447461035695,-2.6794406364561842,-1.0,0.7,4,0,10,195,256,0,0
24,0.8487095692978046,-3.528334998464861,-3.3898448998032533,0.32244569277721985,3,1,229,219,0,213,0
50,0.84760348583878,-2.2086813630529485,-3.2120744842112536,0.0,0,0,129,215,213,256,1
26,0.8437657114127703,-3.175967038458381,-1.0,0.0,4,0,223,256,256,256,1
22,0.8397771074241662,-2.1985752906486002,-5.0,0.0,3,0,8,28,0,256,1
8,0.8379168761521703,-3.7177065678920185,-1.9284804094863444,0.3217274367009131,0,3,228,12,172,232,0
45,0.8344477962125022,-2.4760105721572585,-5.0,0.7,0,3,8,0,200,256,1
13,0.6249706720294956,-0.3,-5.0,0.7,3,0,63,71,0,0,0
12,0.5,-0.3,-3.7756014331623273,0.5390134606592493,0,0,36,246,256,256,0
