feature,importance
Intensity,0.04615130023640659
hour_sin,0.013385342789598095
norm_PHO,0.006860520094562654
norm_RH,0.0050307328605200445
norm_SC,0.0034751773049645496
norm_MEDI,0.0023971631205673507
norm_LC,-0.0025626477541371706
norm_MC,-0.030453900709219772
hour_cos,-0.05597163120567378
