trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
24,0.6935552710200598,-1.2387717818398412,-4.4388846156488295,0.018617928622363902,0,2,8,0,40,56,1
26,0.69280015758889,-1.702667737045294,-5.0,0.07020629254887861,0,2,41,0,64,6,1
12,0.6899110279391969,-1.139991370502948,-1.4477490492481024,0.0,2,1,70,60,87,22,1
4,0.6828523589086969,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
49,0.6813093010276109,-0.6244909242047005,-4.300371496607814,0.15528995675556495,1,3,43,230,69,84,1
22,0.6765488033093667,-1.3442950527191697,-4.471336996704086,0.0,1,3,58,0,126,131,1
44,0.6763518171968876,-1.9859246152027623,-4.627175573187014,0.25516986155990434,0,2,175,115,68,149,1
27,0.6750385764470271,-0.6883816949775401,-4.435955927456821,0.4273194365491674,2,3,180,104,110,76,0
48,0.6740208148658853,-0.9562269671160721,-4.155912242866954,0.42232501612897094,3,3,140,142,149,81,1
13,0.6721822778160805,-0.3,-3.931789652885137,0.3112107632772822,4,3,199,169,80,0,1
16,0.6710988541974457,-1.0399197861828315,-3.67656725945515,0.04094552962752002,2,1,119,17,94,15,1
31,0.6695557963163598,-0.4352593255646857,-2.0541159831340736,0.5510445567408598,3,1,159,58,42,5,1
40,0.6654190879542992,-1.0427242025160046,-1.638098445393751,0.038008770453066665,4,1,165,96,88,135,1
32,0.6652549328605666,-1.581588487512024,-4.069223995248537,0.0,2,2,8,0,0,21,1
9,0.6636790439607341,-0.5981427451312347,-4.312813251087424,0.5868877688566811,1,1,37,165,143,38,1
45,0.6635805509044945,-0.8220546561248612,-3.7668552622254765,0.3867451809584311,0,3,58,71,113,150,1
6,0.6618405069109294,-0.6286773448295913,-2.2306553403559346,0.1750938730382455,1,3,102,161,223,63,0
42,0.6614793657047178,-0.5289617893385237,-1.6312837390592496,0.07334068273112872,0,1,109,3,172,207,1
29,0.6598378147673922,-1.548000600506675,-5.0,0.5132399744931151,2,2,34,0,102,50,1
10,0.659443842542434,-3.7017505987290953,-4.5300296970072225,0.1562391853659588,3,0,40,206,57,215,0
34,0.6589185462424898,-0.9628470852232454,-3.5491636288299198,0.3413223950566671,0,0,136,8,150,122,1
39,0.6581798483206934,-1.4066740927397117,-5.0,0.07940239559735436,2,2,197,219,11,83,1
41,0.657441150398897,-0.9609739260780157,-2.170570282208321,0.0,2,1,8,60,0,0,1
38,0.6549131619554155,-1.3556325959598179,-2.170212740778762,0.0,1,1,73,150,144,158,1
37,0.6540923864867526,-1.9770700104172705,-3.817872239304495,0.0,2,2,50,95,69,34,1
35,0.6540595554680061,-1.3193245784713032,-5.0,0.0,2,3,166,8,146,24,1
20,0.6516628910995107,-0.9925707537905826,-2.1987462425123403,0.0,3,3,167,10,75,121,1
1,0.6471978725499852,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
30,0.6432417347910306,-1.4910023311256442,-5.0,0.0,0,2,242,39,151,43,0
50,0.6409928100068945,-0.6064615682026502,-2.4955047300533697,0.6206992161079865,1,1,121,0,119,0,1
7,0.6389901178633572,-2.333406234131071,-4.74374728133054,0.0875005905945878,3,1,107,53,66,88,1
14,0.6343609442200991,-2.0646591994449612,-1.8815554743820209,0.0,1,2,187,127,119,0,1
5,0.6246757936898781,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
47,0.6193899996716897,-0.3548059001459758,-4.059072587275666,0.11272692179130848,0,2,103,3,63,115,1
33,0.6161233133064119,-1.2967828988939285,-1.0,0.5921028840589263,1,1,251,79,208,0,1
43,0.6120030204537247,-2.816455242411354,-2.7207327226690414,0.5346833932797954,3,2,138,48,136,94,1
8,0.610427131553892,-1.1060730988881593,-4.979109393013412,0.5453580706848377,2,1,29,101,155,73,1
17,0.5981811615614432,-1.0158483535834302,-1.2165298124497839,0.0,4,0,231,234,72,49,1
3,0.5952592008930037,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
18,0.594060868708756,-2.070933835191232,-1.706899658474308,0.18287780438736287,2,0,8,113,42,195,1
2,0.5924029022620572,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
46,0.5858859450408747,-0.8420730324067218,-1.0,0.20286534952716934,0,1,71,79,31,238,1
11,0.5658261925867559,-2.0655997887536897,-1.0523955238775575,0.6857559633650099,3,1,44,206,219,65,0
15,0.5,-0.5068064520365865,-1.3114361269929629,0.0,4,2,33,0,8,33,1
28,0.5,-1.1911374048324541,-1.0,0.09363501344389231,1,2,194,0,80,204,1
25,0.5,-0.8910444527428036,-1.4579777017094337,0.6036325006778003,1,2,155,170,0,0,1
21,0.5,-0.3728447631776004,-2.1902499683600247,0.0,3,2,166,249,80,56,1
19,0.5,-1.3403921007103725,-3.9024802123550804,0.21710814655676927,4,2,118,131,30,181,0
23,0.5,-0.3498241407164362,-2.041877935616344,0.4728043874916853,2,2,11,180,27,121,1
36,0.5,-1.0592950785776365,-1.0,0.0012842457899168444,0,2,129,50,49,192,1
