feature,importance
norm_MEDI,0.2840489357079278
norm_RH,0.2730608297062596
norm_SC,0.24807081730061611
norm_PHO,0.22717046195252213
norm_LC,0.1199194684497152
norm_MC,0.05126789882041257
Intensity,0.0349478192000113
