feature,importance
hour_cos,0.4621890704177969
hour_sin,0.01042915115961233
PC1,0.001522670086979705
PC2,0.0011827414369519988
PC5,0.0007622111482579556
PC4,-0.00019975188712961778
PC3,-0.0006062644995338632
