trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
18,0.9384816753926701,-0.3,-2.0487082247051207,0.7,4,3,124,256,0,0,1
4,0.937640614815282,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
35,0.9376195883008474,-0.3,-1.0,0.12815546374823208,2,1,207,82,0,256,1
40,0.9370413591538931,-3.116167362396317,-5.0,0.6486837751412395,1,2,231,101,58,52,1
9,0.9369046868100674,-1.4482301753905262,-4.977571692613149,0.29829556129291857,0,3,212,209,197,159,0
3,0.9368205807523288,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
7,0.9365787758363296,-3.27549276530168,-3.261027311403616,0.6161486272657479,4,0,211,256,103,83,1
16,0.9363895372064174,-1.6973871064094448,-2.7394173569551565,0.660695009935857,4,0,174,9,158,80,1
10,0.936231838348157,-2.024235500413354,-3.763927385342982,0.665091021931565,2,2,148,179,90,254,1
1,0.9361267057759836,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
22,0.935958493660506,-3.415550775363706,-5.0,0.0,0,0,41,147,103,0,0
41,0.9358533610883324,-2.1910539602000503,-4.1111243007156375,0.684581163698151,1,2,121,178,256,90,0
30,0.935842847831115,-1.4911804344795159,-4.722777238859967,0.4728957291338344,2,3,25,252,256,2,0
13,0.9349492209676402,-2.0597778697113673,-5.0,0.07987662164882711,0,3,121,246,0,132,0
14,0.934838831766858,-0.3,-4.600277072897779,0.0,0,3,256,239,118,256,1
42,0.9347074160516411,-1.979539933046421,-3.814413228020628,0.28730117414809586,3,1,256,4,256,35,0
50,0.934612796736685,-2.1243073373663517,-3.570636560758371,0.2678367587945592,4,0,239,2,135,180,1
15,0.934045080846948,-3.7008750645017034,-3.2689227030942916,0.0,0,0,256,256,0,256,0
43,0.9339714880464266,-4.0,-1.6162993567614414,0.27043979154530134,2,0,256,206,0,93,0
20,0.9339399482747744,-1.5557593241041272,-2.305637532350999,0.7,0,0,256,0,0,0,1
8,0.9339346916461658,-3.045274219114283,-4.996157338647928,0.20221277395085688,4,3,149,186,147,78,0
34,0.9334458251855591,-2.308824427686118,-1.0,0.5730311976029352,2,2,113,50,256,256,1
25,0.9334037721566897,-2.0481021127849828,-1.0,0.7,4,0,256,24,167,177,1
47,0.9329832418679955,-1.1991917028635317,-2.255346442709826,0.1620753326526147,4,1,98,256,0,81,1
24,0.9324260392354758,-0.487677613766504,-3.7181830923279455,0.6963007389171435,1,1,220,234,112,58,0
38,0.9323419331777372,-4.0,-5.0,0.36176198685170974,3,0,49,84,0,13,1
6,0.93125906768435,-0.7025597296646704,-4.960767541144095,0.5979533461481725,2,1,140,255,202,145,0
29,0.9311013688260898,-2.0056653785072927,-2.0233545684431467,0.0,4,1,256,116,86,256,0
11,0.9307123783090477,-0.8081259072448792,-3.9392206679259836,0.6674818196382452,1,1,33,247,254,61,0
28,0.9304915999074835,-4.0,-3.867850040566994,0.22944679467405757,3,0,178,231,117,124,0
46,0.9302497949914842,-2.054487005458455,-3.2617467913124996,0.313853559159621,4,0,91,0,67,82,1
37,0.929913370760529,-4.0,-1.0,0.572218910014251,4,1,8,251,0,215,1
5,0.929555920015139,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
2,0.9290407704114889,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
36,0.9290197438970541,-4.0,-5.0,0.585644447075039,2,2,256,135,0,228,1
32,0.9274637818288862,-3.834364198400314,-3.498895363744475,0.7,3,1,20,239,256,136,1
48,0.9274007022855822,-3.008678669581596,-1.0469532927704104,0.15906635962150278,4,1,249,256,15,2,0
39,0.9264334826215859,-0.3,-5.0,0.015491780549505316,3,3,125,171,0,74,1
31,0.9261548813053261,-4.0,-3.4027140002659055,0.5002875564800304,2,2,10,133,179,256,0
23,0.92570281124498,-0.9083957747160221,-1.0,0.0,4,2,8,58,8,201,1
19,0.9195367858870036,-3.318517488124985,-2.5158571229359494,0.19792534545387502,2,3,8,256,0,71,0
33,0.9057013393889695,-0.3,-2.6874898834384315,0.7,3,3,8,196,256,108,1
17,0.8985418112239535,-4.0,-1.91216759836822,0.0,0,3,256,0,0,0,1
12,0.8332071742467251,-3.2916420861718234,-1.2076009125761917,0.2546790474394395,1,2,84,176,206,253,0
21,0.8262368847116214,-0.3,-3.8407408081651164,0.7,4,3,8,256,0,137,0
49,0.814398957084884,-0.8232281404653845,-1.3693567353355522,0.12177886453811523,3,2,240,256,176,16,0
26,0.7710948506066149,-2.9640025441764783,-1.0,0.7,0,3,102,28,186,20,0
27,0.5,-0.5399534455613488,-2.1233681904034256,0.3764535277358182,1,0,35,256,41,71,0
45,0.5,-0.39216120671878096,-4.079380093086363,0.5697994724929528,0,0,256,202,244,0,0
44,0.5,-0.8045418488478169,-1.8864027558465195,0.6141866948438742,2,2,190,252,256,61,0
