feature,importance
IR.LIGHT,0.10876814065401086
CLEAR,0.04097040657800011
F7,0.004670152703573145
F6,0.0037654882346254137
F1,0.0009851843431473162
F5,-0.0002747148649160369
F2,-0.0013546284718275459
F3,-0.006190557386988038
F4,-0.015710848395286248
F8,-0.018893751657762043
