feature,importance
Intensity,0.10190057041699448
PC1,0.08602150537634401
PC2,0.08330874639391557
PC3,0.063758031733543
PC4,0.014366968266456781
hour_cos,0.010818253343823728
hour_sin,0.01013391686336218
PC5,4.097823236293152e-05
