trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
45,0.6539858156028369,-2.577874482200728,-3.2352354437530515,0.41582792319836603,0,0,177,256,122,256,1
37,0.6505531914893617,-2.4944864994579654,-3.2209663395856545,0.39028839029813633,4,0,242,220,42,35,1
49,0.6495602836879433,-3.2406070303549086,-1.0,0.14496268530623754,1,1,91,60,54,141,1
14,0.647177304964539,-0.5549192280609843,-3.314657409372356,0.40386325939295853,1,1,222,242,127,106,1
44,0.6468936170212766,-2.313680221127094,-3.4517366861806202,0.2618239076609296,3,2,159,217,247,108,1
46,0.6415886524822695,-3.1189218953359585,-3.0512494946021134,0.3451595650508563,0,2,115,99,172,241,1
18,0.6412765957446808,-1.1084477679796167,-4.5298738741807565,0.3596854844619023,1,3,256,93,60,0,1
38,0.6394609929078015,-1.3465384989117122,-3.349203538769646,0.3322959763450804,2,0,105,195,199,143,1
8,0.6393049645390072,-0.3,-5.0,0.7,2,1,167,238,150,256,1
22,0.638241134751773,-2.499093339821316,-1.2367180807476248,0.7,1,0,31,213,125,256,1
42,0.6354609929078016,-1.9267889011862374,-4.656676791247861,0.4704732401998693,3,1,87,0,78,0,1
25,0.635063829787234,-2.0511249599259873,-4.830705353971676,0.33307934939036493,2,2,100,218,172,12,1
41,0.6337304964539007,-0.8798510021082189,-3.46518171348775,0.35993876302410244,3,3,255,127,95,175,1
50,0.6332765957446808,-3.09289349762852,-1.3770246609237486,0.0,3,0,205,219,84,4,1
3,0.6323687943262412,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
28,0.6314326241134753,-1.5260655975311437,-3.3073394449737377,0.3558490440134845,1,3,241,139,232,106,1
39,0.6306950354609929,-1.2304717873485633,-4.831627996997948,0.415757311451144,1,2,174,168,169,126,1
9,0.6260141843971632,-2.477196490594993,-1.022960911622563,0.6920098459058726,2,3,254,137,248,253,1
43,0.6255035460992907,-3.2320247072207122,-1.267470628645357,0.7,1,1,199,26,43,30,1
40,0.6238297872340425,-1.3442172955854401,-3.272280996701115,0.3986536512647181,2,0,180,83,63,56,1
24,0.6236028368794326,-3.9747426356973246,-1.0,0.7,1,3,117,255,75,81,1
13,0.6219007092198581,-4.0,-1.0,0.7,3,3,8,0,256,256,1
27,0.6201418439716312,-0.3383891559596943,-3.347903808096116,0.12970538086711342,4,3,69,238,139,67,1
21,0.620113475177305,-1.7487256339810946,-4.513510114823549,0.40692132727460606,1,1,88,125,4,250,1
7,0.6192056737588653,-1.4794204205871573,-4.63768273180497,0.6964689887376481,2,0,253,232,11,46,1
30,0.6187517730496455,-1.199090709068043,-3.2239260711771864,0.4911101388298254,3,2,197,22,194,224,1
33,0.6173900709219858,-0.3,-4.889984021941004,0.40303445157825063,3,3,256,46,77,77,1
35,0.6142127659574468,-0.3,-3.358757794739653,0.4091775585362618,2,3,77,76,56,46,1
29,0.6137872340425531,-0.3,-3.2052464701692607,0.3311362047099097,4,3,240,236,116,19,1
1,0.6102411347517731,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
16,0.6095319148936171,-3.3016763301089327,-3.533995074065376,0.4032471200261121,3,1,8,255,129,60,1
2,0.6078014184397162,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
34,0.603290780141844,-4.0,-4.5966809011294,0.34075405532143677,3,1,144,220,109,173,1
26,0.5977446808510639,-0.7180366445142239,-4.572103276451106,0.24246707742718754,1,2,27,122,211,40,1
10,0.5962836879432624,-3.71914257119561,-4.986170550472085,0.2839542074049075,0,2,23,23,236,249,0
32,0.594354609929078,-3.4656831668993426,-5.0,0.7,4,0,32,249,164,97,1
23,0.5917872340425532,-0.3,-1.4786750831051503,0.18465776998342182,1,1,132,162,47,110,1
20,0.5909078014184397,-0.3,-1.8307925007200496,0.6732769885815325,1,3,254,156,256,94,1
47,0.5904397163120567,-2.721742783786503,-3.2667799744512074,0.36317186040899246,2,3,225,118,229,187,0
36,0.5894751773049646,-1.6671173046736794,-3.302838607494073,0.7,0,1,148,158,108,105,1
11,0.589163120567376,-2.8108564057405614,-4.995774482716409,0.6325474935161474,2,1,144,127,215,254,1
6,0.5872056737588652,-3.6006082558080816,-2.093580942489349,0.2554849783281228,1,3,79,184,256,17,0
5,0.584113475177305,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
4,0.581531914893617,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
17,0.574468085106383,-1.4410834960874168,-4.223223870206481,0.4480303152543935,0,0,8,124,231,256,1
12,0.5,-0.33085384421521447,-1.6629499992266692,0.7,0,3,56,53,256,198,0
15,0.5,-0.3,-4.399092197250515,0.0,2,0,179,137,143,174,1
19,0.5,-0.8291769461410676,-2.4514209078997906,0.40968404864708424,3,2,256,233,0,130,1
31,0.5,-0.5451084552258458,-1.188718182758683,0.5648919792919287,0,0,78,256,0,140,1
48,0.5,-0.6481575927806325,-4.703981735849698,0.7,1,2,184,55,102,35,0
