feature,importance
F3,0.4646303288475811
F4,0.4477730292426778
F1,0.29404957839462625
F8,0.2572069393155655
CLEAR,0.17783033437985515
F5,0.1771226643431116
F2,0.15114633325495938
F7,0.13144913304657713
F6,0.08775799989857491
IR.LIGHT,0.08703188894882175
