trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
43,0.8854611841832289,-1.8175639433653914,-5.0,0.4008202427519432,2,0,44,256,63,28,1
40,0.8821141584719859,-2.0079266154665545,-4.457440796025424,0.4313629629962717,4,0,180,161,91,163,0
10,0.8801087091821918,-1.9387459757462033,-3.4629614472244468,0.4016469960368312,4,0,92,209,35,224,0
35,0.8797906034327759,-1.8121587707670823,-2.979974520673085,0.12635425341001258,4,0,245,256,60,51,0
18,0.8793341908357883,-0.3,-4.764451843829061,0.13946601706420306,4,0,88,128,52,90,1
21,0.8791543919339446,-4.0,-3.159544080016019,0.033156136566787967,0,0,18,218,110,71,1
12,0.8781516672890476,-2.691070915303866,-3.903101099982451,0.39178977710089535,3,2,193,90,236,221,0
30,0.8777160007191955,-1.6159941250072505,-2.7746972276033763,0.10593403679179121,4,0,64,52,20,92,1
6,0.8750881706153271,-2.8234070266640545,-5.0,0.2936973931470876,4,0,78,0,229,37,0
46,0.8685324260404133,-1.2130672555835944,-5.0,0.15246514238703887,1,2,202,0,56,6,1
49,0.8685185953556561,-2.3840345039087003,-5.0,0.44155628933657837,1,0,65,28,144,80,1
34,0.8676472622159522,-1.9450809601724832,-4.673227601693024,0.0,3,1,22,22,178,34,0
13,0.8653859452581498,-0.9587984207334008,-5.0,0.3913386071630034,4,3,203,63,11,233,1
32,0.8648811252645119,-0.3,-4.2151683131581414,0.0,0,1,165,126,69,38,1
38,0.8647912258135899,-0.3,-2.7017488746632354,0.03939692999862643,2,0,23,69,0,0,0
4,0.86345656473452,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
26,0.8622256337911289,-4.0,-3.0126433721941037,0.3938952279349128,4,0,153,79,138,256,0
24,0.8610361949020096,-2.3900842077393745,-1.0,0.4396463534629405,2,0,119,50,226,0,1
16,0.8600127242299765,-4.0,-4.595279318867339,0.26978109873436706,4,0,85,88,98,32,1
37,0.859086068351244,-1.3043094665079238,-5.0,0.0,4,3,8,0,256,0,0
3,0.8561124711284456,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
14,0.8560986404436883,-2.9920850527666616,-1.0,0.7,1,0,256,102,256,180,1
19,0.8557390426400011,-0.3,-5.0,0.24701903788873775,4,0,256,256,33,256,1
8,0.8556698892162151,-0.797634776730038,-4.981797086655107,0.015791434411705996,4,3,36,28,248,86,0
47,0.8551996459344702,-2.8457279811455916,-1.0,0.529230306288718,3,0,166,4,0,38,1
1,0.8548677095002973,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.854093191153894,-2.189932277988395,-1.0000099490329828,0.6374687952337902,4,0,205,70,201,164,1
41,0.8526686306239022,-1.6387567736147046,-5.0,0.0,1,2,179,53,256,207,0
42,0.8512855621481819,-1.5105445787847205,-5.0,0.7,1,1,236,256,0,0,1
20,0.8507392501002725,-0.3,-4.827830298630685,0.6313742847265609,4,1,21,253,28,226,0
27,0.848353456979655,-0.8260003868974342,-4.443919290132453,0.6020363284867726,4,3,14,0,59,0,0
17,0.8461958701575315,-4.0,-3.0841856196523647,0.12670977776766187,0,1,224,123,183,184,1
28,0.8460022405709307,-2.4591701785244044,-5.0,0.4905070646761383,4,3,8,180,31,7,1
23,0.8450064312684121,-2.2138606637274307,-5.0,0.47207006191984113,4,1,8,165,0,60,0
29,0.8446330027799676,-4.0,-3.789500633261306,0.6435008649288602,0,0,37,86,55,224,0
44,0.844349473742445,-1.702268646090324,-4.2254961623972935,0.7,3,1,8,256,133,0,1
5,0.8433052570432761,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
15,0.841576421448626,-3.60472540982727,-2.4674591209348122,0.3460464864614516,1,2,10,186,13,86,0
7,0.8330705503229465,-3.0618290405730377,-1.0263273204760437,0.4944279983028089,1,0,8,0,131,248,1
2,0.8299309848830615,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
31,0.8230363885315963,-2.982164155319464,-5.0,0.7,4,3,256,18,203,256,0
48,0.8142677343955298,-3.6732549210952237,-1.0,0.04753559816724339,0,2,226,256,87,153,0
36,0.8038324827462207,-1.1402624885809698,-1.093916222274311,0.46606115643029833,3,2,205,0,256,52,0
25,0.8035627843934553,-4.0,-5.0,0.7,4,3,256,0,225,256,0
50,0.7710537598716514,-2.417515289926471,-1.0,0.10760597766218527,0,2,165,256,108,39,0
39,0.7646778141985809,-4.0,-5.0,0.3413559562557207,2,1,44,83,236,59,1
22,0.7369127145484973,-4.0,-1.0,0.6922216931221258,1,0,256,256,247,256,0
11,0.5,-0.744651207741414,-4.631631597477759,0.29255458498832765,4,0,79,128,152,237,0
33,0.5,-0.3,-1.0519371659581358,0.6246485384228637,0,3,19,140,256,95,0
45,0.5,-0.9558614221109778,-1.0,0.34527175408161237,0,0,25,256,0,179,0
