trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
13,0.6590991168455957,-2.7999229065298064,-3.977974929127872,0.09936112935206348,1,2,215,78,105,149,1
33,0.6536819987524213,-1.960190642288182,-1.0958541309439203,0.04389227608188377,2,1,256,256,215,127,1
8,0.6475097672280771,-2.166875967273131,-3.7538896296511135,0.16916432370491294,0,0,154,1,11,174,1
29,0.6470829639843725,-2.904786365556422,-5.0,0.023581679034307655,3,0,232,153,0,43,1
25,0.6406480843100562,-4.0,-2.947041883627457,0.0,2,2,34,68,255,81,1
30,0.6366755310417282,-2.138221978859029,-5.0,0.2916177581931661,4,2,243,147,256,72,1
21,0.6340490495420072,-3.989144173730783,-5.0,0.049002585342589194,1,2,123,70,165,140,1
7,0.6325716536984143,-4.0,-5.0,0.0,4,0,256,0,256,0,1
44,0.6270560425490003,-4.0,-1.0,0.0,4,0,256,158,132,0,1
23,0.6257099707803933,-3.496738534373186,-5.0,0.0,1,0,170,256,95,7,1
46,0.6243967300305329,-1.9850199416071117,-4.428335478842268,0.17200342030714313,3,0,256,174,159,65,1
27,0.6236416165993631,-4.0,-4.68923843345434,0.0,0,0,141,128,0,93,1
16,0.6229849962244328,-2.725020604606537,-2.8183768819397197,0.0,1,2,224,5,132,112,1
31,0.6187826258248792,-2.815961638407493,-5.0,0.09308953613108402,1,3,161,188,250,220,1
18,0.6162218063626514,-2.870723122435629,-3.0705357024952047,0.1902187734788399,4,2,237,128,72,77,1
3,0.60804688269477,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
40,0.6076857414885584,-2.120414586238238,-3.250859453560429,0.44615843872755795,1,0,256,175,81,225,1
34,0.6071276141698677,-1.929196826168965,-2.334459744088058,0.1576598693538653,3,0,8,91,90,204,1
20,0.6061098525887259,-2.5485892364593727,-1.3066967739047386,0.24162302728496607,3,0,158,2,256,53,1
41,0.6060770215699793,-3.7523620987668775,-4.113287316620691,0.0,1,3,256,106,101,72,1
38,0.6045996257263864,-3.111022634447367,-5.0,0.0,4,2,149,126,218,80,1
19,0.598361732164549,-2.667940891082723,-3.571545592677165,0.3180192463411146,4,3,256,127,46,162,1
45,0.5982632391083095,-3.23195575602437,-4.616379941306662,0.7,4,0,256,51,211,39,1
15,0.5976722807708723,-2.5536174982253916,-4.546227018872314,0.04188154907325913,1,1,224,20,4,226,1
28,0.5919596835089793,-2.272994727392754,-5.0,0.25231281296612057,2,0,139,129,0,78,0
4,0.5869529531501363,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
26,0.5869037066220165,-3.1334961910858707,-4.275683171739649,0.183367512131598,1,3,160,36,210,84,1
32,0.5851308316097048,-2.5194250628989066,-5.0,0.12468690002363494,0,1,147,2,0,78,1
22,0.5819462227912933,-2.8886040019675274,-1.0,0.14642189117895246,3,1,47,98,232,176,1
37,0.5782691486916839,-3.683097116684699,-4.7492905467937625,0.7,4,3,150,60,222,250,1
36,0.5739354542171443,-2.110000489269488,-2.0637552851479266,0.0,1,3,256,189,256,128,1
10,0.5720969171673398,-1.1475633464313075,-3.9497694264464736,0.5064521407060114,0,3,31,3,48,60,0
1,0.5691749564989002,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
6,0.5585705374437769,-0.3,-2.9089627938161713,0.4579011108190372,2,3,177,66,87,256,1
50,0.5424669227486129,-4.0,-1.0,0.0,0,0,34,95,147,215,1
2,0.530664171509242,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
49,0.5171377917856791,-2.045379573047831,-2.5776739199827103,0.4306904944416796,3,3,256,206,173,242,0
9,0.5054499491119209,-3.2231958783319032,-1.344598375135111,0.525682364109463,4,3,244,256,209,234,0
17,0.5033487639121442,-3.938023901499484,-3.2165993766494054,0.662808818662359,1,1,201,50,190,40,1
24,0.5,-1.5962072406849086,-1.0,0.7,0,2,135,5,68,187,1
35,0.5,-0.3,-1.0936787934260708,0.7,1,1,10,255,190,110,0
11,0.5,-0.3596166454177596,-4.25605153174267,0.37895538746642365,0,0,159,255,191,165,1
48,0.5,-0.3,-1.0,0.0,4,0,252,238,77,176,1
43,0.5,-0.3,-5.0,0.0,3,0,8,197,248,20,0
42,0.4996552743031616,-2.49469965251721,-4.251412695783807,0.7,1,0,8,255,187,13,0
12,0.48043271282707906,-4.0,-5.0,0.6493930075253749,0,0,8,0,0,59,1
5,0.467727108572179,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
47,0.442447224137365,-2.5892564377273732,-1.1548650017215527,0.0,3,3,256,85,126,183,0
39,0.41974457467415216,-3.6987638175270567,-3.9033550795032927,0.0,0,1,156,8,113,204,0
14,0.3920516103614695,-3.807921595660157,-4.022063020584404,0.5108648741554411,4,1,256,141,52,107,0
