feature,importance
SC,0.1517541371158392
RH,0.12150354609929086
MEDI,0.11967848699763599
hour_cos,0.10531914893617027
hour_sin,0.09883215130023641
MC,0.06304018912529552
LC,0.05988652482269511
PHO,0.045669030732860626
