trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
32,0.6688663449226828,-2.5231815131081294,-4.389284943981965,0.06571447261190143,0,0,40,255,104,35,1
5,0.6484946977904724,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
50,0.643652122525362,-3.8897452406623056,-1.8053825097240845,0.0002898485131649587,1,0,161,0,5,231,1
6,0.6407958238944155,-2.52591994274399,-1.0,0.14714876991721415,3,2,18,199,46,67,1
2,0.6398601398601399,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
15,0.6375455530385108,-2.9206519497566275,-2.037983047595286,0.5441864301035857,1,3,181,256,12,208,1
36,0.6219179881151712,-2.8168023567738,-4.232177576771176,0.005287836398507884,0,2,52,3,63,159,1
22,0.6184050691092945,-2.854689065895469,-1.7398957151261283,0.04230041347305737,2,0,80,252,243,115,1
25,0.6172888144719131,-3.1129156330142,-4.437434539393662,0.6251242849493622,2,1,15,256,226,208,1
39,0.6127581338848944,-2.52085116869622,-4.3061444859460405,0.04902828252512056,0,1,27,159,152,56,0
24,0.6081782067697561,-2.441689140902585,-1.3727082363596814,0.31127585033435257,1,2,170,256,235,9,1
41,0.607209691716734,-3.932051583317497,-3.7823711520119936,0.5288462119897723,2,0,84,255,8,225,0
28,0.6063889162480712,-3.913167883194381,-2.3940790698041052,0.19619553706374684,0,1,227,252,102,207,1
12,0.6054696477231689,-1.8354450390763777,-2.9148500527149186,0.3201473507273003,3,2,113,183,23,165,1
48,0.603368462523392,-1.4582116938812275,-1.0192887245304618,0.6191254761610816,2,3,133,256,52,183,1
43,0.5990347680488526,-0.3338957081725362,-4.937016695469365,0.6967438643825038,2,3,69,0,51,182,1
27,0.5987721198988805,-3.6017070576887193,-4.837675761726084,0.4331494198724049,1,2,103,255,143,95,1
26,0.5970649069240618,-2.1359544451169348,-1.7913685471682568,0.16154370252513284,3,2,141,255,164,179,1
3,0.5917462818871269,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
46,0.5871499392626153,-3.9874841143658246,-3.297439659881936,0.2806218755694499,3,1,62,4,38,78,1
33,0.5870842772251224,-2.508876039916863,-2.6350536072722766,0.11938373438744686,0,1,65,186,223,177,0
34,0.5868872911126433,-2.523479734012966,-3.3553272621616,0.0,4,2,52,174,61,65,1
8,0.5847204438753735,-1.0967167378622689,-1.292511666767409,0.33795889128561,2,1,196,143,55,80,0
10,0.5799599461571292,-1.8285784470919193,-2.923409412229914,0.009650580678146862,2,3,66,38,67,221,0
19,0.5782855642010571,-3.9992108395136228,-4.487950249014612,0.10033560436379685,3,0,86,41,189,131,1
29,0.5768738303949572,-3.907613194790177,-2.652380753140238,0.04325459967394589,3,2,211,1,142,54,0
40,0.5757575757575757,-2.524130935206192,-1.2631887090447234,0.10221853669892551,1,1,43,25,93,133,1
21,0.5757247447388292,-3.9999994501227625,-3.4682061621584324,0.3164808443154731,2,2,166,74,118,32,0
49,0.5710627400768246,-0.30936343621572515,-1.6783853695271134,0.38786603817286314,3,1,25,255,242,26,1
35,0.5664335664335665,-2.234475785373365,-1.7249909897790676,0.14619315104651529,0,1,103,255,198,90,1
44,0.5657441150398896,-2.506680398556096,-4.820265109947497,0.039784604781680326,0,2,20,256,57,106,0
16,0.5656784530023966,-4.0,-1.7704424531180742,0.07160963019941878,0,3,113,256,225,249,1
37,0.5652188187399455,-3.997697635269881,-1.7729742549608827,0.21099567023282184,0,2,96,69,142,88,0
1,0.5636100988213664,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
23,0.5617387307528153,-1.7621366024618137,-2.205943170154688,0.18622100096212196,2,2,256,97,4,164,0
20,0.5585541219344036,-3.99999430742899,-2.4456210788683763,0.09519849820028933,2,1,211,45,183,126,1
38,0.5432876982172756,-2.6184351598899083,-4.3557037690591685,0.4620843695340298,0,2,9,49,155,121,1
31,0.5429593880298106,-3.993071628392275,-4.396415814388984,0.17151988726816067,4,2,20,255,162,125,1
17,0.5383630454052988,-3.0794741898869633,-2.3565598824984075,0.576053453411583,3,3,155,138,12,133,1
45,0.5378049180866082,-0.3190083694275092,-2.3595716862695233,0.572543855110426,0,3,55,6,85,152,1
47,0.5279720279720279,-0.3171167005552258,-3.782377257288938,0.12535917685723388,3,2,240,3,89,123,0
11,0.5242949538724186,-1.706807571570784,-2.400386565824722,0.29949030201034654,1,0,86,204,40,132,0
13,0.5164483403920024,-2.2099240806062417,-2.0306680675961273,0.06566002146039165,3,2,135,102,98,71,0
4,0.5148396204734234,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
7,0.5,-2.7148299227461523,-1.3592847355807183,0.6017553180568471,0,2,58,217,6,255,0
9,0.5,-1.3986486669744385,-1.343662579280752,0.15198479260816156,3,1,243,32,22,193,0
18,0.5,-0.35001335290323743,-2.1092458471144355,0.6742514649936461,1,3,103,256,19,122,1
14,0.5,-1.1269812858532928,-1.461986705343171,0.07548987716120416,2,2,211,104,8,162,0
30,0.5,-0.309208091664797,-3.2095739876850202,0.584201685285983,0,0,116,255,42,242,0
42,0.4885912209855872,-3.348668908888885,-1.8614361018005252,0.49556812240140463,2,1,21,255,207,44,0
