feature,importance
Intensity,0.35881396440912
norm_F7,0.09472269531879711
norm_F6,0.06382773677607474
norm_F8,0.058593886891370094
norm_CLEAR,0.0562021208744227
norm_F3,0.018303580815408355
norm_IR.LIGHT,0.01641294672582135
norm_F1,0.0075975805490724095
norm_F2,0.0060503795285856326
norm_F5,0.0037690027124204217
norm_F4,0.0023970226455561163
