feature,importance
hour_cos,0.3020391039560367
norm_515,0.06437492220239811
norm_555,0.05120580519941531
hour_sin,0.02731560239547452
norm_415,0.015757760166705752
norm_630,0.006140824032197734
norm_445,0.004478836747207245
norm_480,0.004105408258762748
norm_680,0.0031833626082826325
norm_590,0.0025817278213443227
norm_750,0.0019593470072702215
