feature,importance
PC2,0.33684300903439235
PC3,0.1339459057871977
hour_cos,0.0278023087112849
PC5,-0.0017942625650945916
hour_sin,-0.0026475886092362697
PC1,-0.0035447198917835467
PC4,-0.005405566419254641
