feature,importance
hour_sin,0.02145153664302611
norm_LC,0.01677541371158403
norm_MEDI,-0.00011820330969262531
norm_SC,-0.0006761229314419618
norm_PHO,-0.0014137115839243004
norm_RH,-0.0017872340425530986
norm_MC,-0.007465721040189055
hour_cos,-0.03153664302600464
