feature,importance
CLEAR,0.176163275359024
IR.LIGHT,0.10524894850517234
F8,0.029361335303702146
F7,0.021456178242582797
F5,0.019239513470501457
F3,0.013228941684665338
F6,0.011088060323595253
F2,0.009562919176992332
F4,-0.005958470690765642
F1,-0.00646527225190389
