trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
34,0.671450494486757,-2.2015550190938753,-4.968718246036156,0.7,2,0,112,157,238,239,0
32,0.660850289871547,-2.2550890141511415,-4.756018380371995,0.7,3,0,157,26,171,50,1
11,0.6455325679208821,-0.3,-5.0,0.7,0,1,8,75,256,29,1
50,0.6449215641696033,-2.1554006395944585,-1.839358106883676,0.5599925111071564,4,0,100,169,182,22,0
3,0.6324030919631692,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
40,0.6288933727407071,-2.2247293573730778,-3.758703866723263,0.7,1,0,134,141,90,138,1
44,0.6287370694554962,-1.8060727011728912,-4.306193731116362,0.7,1,3,8,195,10,118,0
20,0.6274155962259861,-3.2221711828546207,-5.0,0.7,0,0,8,0,256,88,1
9,0.6245168807548027,-3.4167716447517407,-3.63313027612726,0.7,1,2,35,0,189,135,1
21,0.6207656019097421,-3.298808766292143,-2.754436730845428,0.7,0,3,256,0,256,0,1
15,0.62008355121064,-4.0,-5.0,0.7,1,3,256,57,256,256,0
47,0.6190320563828577,-1.3834633450130114,-4.9230575426001275,0.7,1,0,256,256,0,132,1
14,0.6155507559395248,-0.7340028771558944,-4.767279378273939,0.22727592079582173,0,0,8,0,1,98,1
16,0.6151102648630216,-0.3,-5.0,0.32215228771730725,2,3,8,256,238,15,1
2,0.6144566329430488,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
43,0.6135614414004775,-2.123044005162097,-3.1618690989271023,0.7,3,1,256,19,81,250,1
36,0.6104637944753895,-2.3407450355611132,-4.325430699170742,0.7,2,0,96,72,223,26,1
13,0.6043679663521655,-1.2521318554480847,-3.7780422192158554,0.6782485166027263,0,0,161,35,5,40,0
35,0.6014266227122882,-1.960292280365612,-4.116130867044606,0.7,3,0,127,139,232,232,0
19,0.5997925429123565,-2.014266454109902,-4.01431767761367,0.7,2,0,9,216,59,45,1
37,0.5961691485733773,-2.1629897255421677,-1.4107462794333525,0.6769041117017307,0,0,138,78,41,82,1
24,0.5955297260429693,-3.4275983922424698,-1.0,0.46845824259511026,0,3,97,0,82,214,1
17,0.5945634875525747,-4.0,-5.0,0.3025480115479031,4,2,256,122,89,181,1
45,0.5929862453109014,-2.217843394683479,-4.373729101253058,0.7,3,1,132,252,248,256,1
1,0.5906416960327384,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
48,0.588879731726725,-0.3,-2.8314917151733026,0.0,1,0,8,256,0,126,1
42,0.5886808002728203,-2.2063095817894753,-5.0,0.2526538431487078,2,0,98,107,210,148,0
4,0.5883681937023986,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
25,0.5878282368989429,-2.236218104046749,-5.0,0.37684806362767403,2,0,256,0,201,38,0
23,0.5875724678867796,-2.991660871268942,-5.0,0.04407881614624423,4,0,203,0,254,234,1
33,0.5872456519267932,-2.2037969760700604,-5.0,0.7,2,3,167,82,103,94,0
29,0.5871177674207116,-3.458736674242273,-3.188730526248599,0.7,2,0,256,128,230,107,1
7,0.5870893486415825,-2.7447250019365743,-2.761380818786836,0.5370043563361041,2,2,10,163,199,186,0
38,0.5869756735250653,-2.2762558186479183,-5.0,0.22883824579584805,2,0,140,213,233,256,0
26,0.5863788791633512,-3.6191659817257262,-3.966133337871641,0.28609884710213035,0,3,256,0,253,233,0
49,0.5862652040468341,-0.4136041189428581,-4.753450043962712,0.4833554016708965,1,1,255,44,47,72,0
8,0.586236785267705,-0.9557475356159433,-1.8892449317590598,0.7,3,3,192,0,54,170,1
5,0.5859241786972832,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
30,0.5856257815164261,-2.7174593094556734,-4.774855405151665,0.015101814293761878,2,0,158,154,79,187,1
28,0.5841622143912697,-2.684692097217227,-4.8896538002923995,0.7,1,3,56,127,168,0,1
41,0.5836080481982495,-2.1902640066113346,-2.038624199556452,0.5419352427339861,3,0,88,98,164,256,0
46,0.5815050585426851,-2.9927728471413886,-1.6492725542057411,0.7,3,2,256,179,142,16,0
10,0.5802262134818688,-1.020035138179514,-4.1859147936839305,0.7,1,2,180,256,179,166,1
22,0.543267591224281,-4.0,-2.733340730161609,0.7,0,3,8,166,232,87,1
6,0.5230050017051268,-4.0,-4.586246339203486,0.05154323013988815,3,2,173,238,256,0,1
12,0.5,-0.649788186674702,-1.2493854203573402,0.5696288680029372,0,0,256,0,256,15,1
31,0.5,-0.3,-5.0,0.7,1,0,95,39,211,65,1
27,0.5,-0.3,-5.0,0.4979592377450093,3,0,108,0,117,81,0
39,0.5,-0.5160156483106579,-4.615433306188534,0.7,2,2,8,101,178,49,0
18,0.4113618278958736,-4.0,-5.0,0.7,0,0,8,117,74,239,0
