feature,importance
X515,0.46513514884121915
X750,0.31743957143318174
X555,0.15166267881922832
X415,0.13584729079936744
X630,0.09833386350958244
X445,0.09667418133871812
X590,0.09487619232028184
X680,0.08439483838844868
X480,0.07988373004347445
