trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
43,0.8750605092458126,-4.0,-3.806732098072249,0.0,0,0,197,256,0,40,1
20,0.8728614303694175,-4.0,-1.0,0.0,0,2,182,256,57,0,1
33,0.871865621066899,-4.0,-5.0,0.0,0,0,164,0,0,256,1
37,0.8660982255231456,-4.0,-5.0,0.0,0,0,256,51,0,256,1
39,0.8619351894112277,-3.0865071758813465,-5.0,0.0,0,0,256,239,0,98,0
31,0.8585466716457132,-4.0,-3.445301565524709,0.3463708785378042,0,0,213,0,39,256,1
48,0.8569838042681492,-4.0,-2.6143925586144197,0.40268454527302816,0,0,256,256,0,256,1
32,0.8568593281053345,-3.181325178136623,-5.0,0.0,3,0,194,107,256,201,1
42,0.8562092859217459,-4.0,-1.0,0.0,4,3,256,0,234,256,1
47,0.8546464185441821,-4.0,-5.0,0.10623642772476202,2,0,256,256,134,0,0
34,0.8531941966446758,-4.0,-4.6235786598824395,0.0,3,0,125,182,74,228,0
30,0.8504280596932353,-3.286059424433227,-4.071123306417577,0.7,0,0,256,0,156,256,1
40,0.8489205150547005,-4.0,-5.0,0.0,0,0,256,157,0,0,0
12,0.843429733206091,-4.0,-5.0,0.7,4,0,256,0,256,0,1
38,0.8399858927015476,-4.0,-5.0,0.0,0,0,8,62,256,256,1
28,0.838851776551457,-0.6518986374213025,-4.07033946421735,0.0,0,1,8,256,128,256,1
10,0.8322407092375144,-0.3,-5.0,0.0,0,3,8,256,0,0,1
25,0.8320055875966419,-2.673779441158287,-3.645330563261698,0.7,0,2,256,256,173,18,1
29,0.8317704659557694,-4.0,-1.11090635615195,0.1694962300281381,0,1,256,256,81,0,1
3,0.8309821169246089,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
46,0.8278563821694813,-4.0,-4.76838846509949,0.15807372830841598,4,1,224,0,154,228,1
1,0.8253391975436702,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
49,0.8127947664688877,-4.0,-3.3884848873307583,0.32391699792134604,0,2,8,256,49,24,1
50,0.8120479094919989,-0.3,-3.8018602286091387,0.4309654322801279,1,3,256,0,72,221,1
21,0.8083412859770687,-1.38851778508592,-2.4806921119264893,0.0,0,0,256,256,256,0,1
11,0.8056443024494142,-0.6374966029989504,-5.0,0.27393717846328886,0,0,256,256,199,256,1
44,0.8036941758986487,-4.0,-3.278522580095037,0.7,0,0,8,256,256,0,1
5,0.7997731767699818,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
18,0.7980789178872245,-4.0,-5.0,0.5177883398529888,0,3,36,256,256,0,1
23,0.797083108584706,-4.0,-1.0,0.0,0,2,8,256,0,0,1
15,0.7959766538041299,-4.0,-5.0,0.48372611987635883,4,1,121,0,256,256,1
2,0.7925051519300721,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
4,0.7903752264774628,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
26,0.7883697771876685,-0.8120118740475029,-1.0,0.0,4,3,256,256,232,223,1
9,0.787775057743109,-4.0,-1.0,0.0,4,0,8,256,0,256,0
8,0.7852163810630265,-0.3211803518203058,-1.7315831902998746,0.12958311539618378,1,1,256,68,256,75,0
6,0.783957788750121,-0.5260886478472813,-1.000733122549288,0.332162973459898,4,1,97,60,18,17,1
35,0.7824294980844503,-1.4114404344232407,-1.487627528872387,0.7,1,3,256,209,224,185,0
13,0.7818831860365407,-1.5622249477121546,-1.6247238867677831,0.7,2,0,85,244,256,256,1
19,0.779988382224804,-2.032286984422864,-5.0,0.5561050893119817,4,3,8,256,229,0,1
27,0.7757561926891001,-0.4600394840047475,-2.058982065293217,0.0,0,1,124,256,250,0,1
16,0.7751476425597831,-0.3,-5.0,0.7,4,1,8,256,0,0,1
24,0.7706111779594209,-0.3,-5.0,0.0,0,0,162,30,0,0,1
14,0.7693249242770009,-3.7358205787318592,-5.0,0.0,1,3,256,0,0,249,0
22,0.7655906393925563,-4.0,-1.0,0.7,4,0,204,256,46,238,0
41,0.7597817517945313,-0.3,-1.7152997338095974,0.0,0,1,168,202,17,0,0
17,0.6880696513284372,-0.3,-1.3370053997010651,0.6672347754133465,0,0,138,0,67,256,1
7,0.5,-0.8473041616894568,-5.0,0.7,1,2,12,84,0,123,0
45,0.5,-0.3,-1.0,0.44406343194162706,0,0,256,256,0,214,0
36,0.24847516700551847,-4.0,-4.471493113770333,0.7,4,3,91,6,202,255,0
