feature,importance
hour_cos,0.13098470157293687
hour_sin,0.005537599655246732
X415,0.0019859225741579354
X630,0.0014436543848309613
X445,0.0013897866839044
X750,0.0007254183724772304
X515,0.00042735042735053685
X555,0.0004237592472886946
X480,0.00026574732457092704
X680,0.0002585649644473535
X590,-0.00017237664296476662
