feature,importance
Intensity,0.040018696018538025
norm_750,0.03849580436767086
norm_590,0.0212436802190857
norm_480,0.017241152306720003
norm_630,0.007603486412471032
norm_515,0.005826048030335003
norm_415,0.005450811038550644
norm_680,0.003653623341057455
norm_555,-0.0035746260796292915
norm_445,-0.0037150656555017627
