feature,importance
hour_cos,0.28831367179271117
Intensity,0.030378835755916007
hour_sin,0.007456463731479494
norm_PHO,0.0009435784003932005
norm_MEDI,0.0005156765676566458
norm_RH,0.0004213187276174146
norm_LC,0.0002808791517449061
norm_SC,0.00011849589214237473
norm_MC,-3.9498630714174254e-05
