trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
48,0.9350905835264377,-0.7874699631412057,-1.0,0.5535243763829049,0,0,120,0,0,192,1
14,0.9331814830419212,-2.6048913947730163,-1.0,0.18486086372070212,1,3,141,179,5,256,1
42,0.9327469981040658,-4.0,-3.3912584992769395,0.42321759478654825,0,3,256,184,0,75,1
21,0.9319438592795449,-2.0225318375795958,-5.0,0.31875656163702765,2,3,138,161,3,256,1
40,0.9313382136085949,-1.3952967752245096,-1.3034137674659254,0.6691923233409507,1,0,165,0,0,0,1
36,0.9312460501369285,-0.3,-1.0,0.3905680848624473,1,1,256,0,148,54,1
20,0.9300479250052666,-0.44586442017126293,-1.026816502241655,0.24309153626271746,1,0,33,14,4,224,1
25,0.9299162629028861,-2.608813576217316,-5.0,0.6398561953922952,3,2,245,30,0,182,0
24,0.9284745628818202,-3.9791785726258,-1.006268193925175,0.4152235229489435,4,2,136,128,226,19,0
41,0.9283758163050347,-3.138810691001945,-4.5701028623776825,0.7,3,3,222,114,130,145,0
13,0.9280466610490836,-0.9763066903930895,-1.0,0.22750219882442307,3,3,8,251,155,111,1
4,0.9280334948388456,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
22,0.9276911733726564,-1.3515251042946166,-1.573706653058061,0.4106577037175065,0,2,82,199,17,244,1
19,0.9270328628607541,-2.1471067419290484,-4.939249827968544,0.23415838381619974,3,3,64,241,3,140,1
37,0.9268880345481356,-4.0,-4.2617567034379435,0.3021535451142323,0,3,256,256,73,0,0
39,0.9264403834000421,-3.24071497998097,-3.807867128280101,0.7,1,2,150,209,0,178,1
12,0.92638771855909,-2.10571277061942,-1.0053500545146834,0.4659312704283488,1,2,195,25,199,89,1
7,0.9254792500526648,-1.8609493523838374,-3.6994737153408748,0.6410352765342686,3,3,36,144,217,34,1
27,0.9251500947967137,-0.3,-1.0,0.7,0,0,256,0,0,0,1
16,0.9245049504950495,-3.8284385210055656,-1.777071259785599,0.5072719249504984,3,0,48,174,1,65,0
49,0.9238729724036233,-4.0,-2.3380413866556826,0.0,0,2,256,10,0,90,1
1,0.9232804929429113,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
5,0.9232146618917211,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
18,0.9229513376869602,-0.39304572681384364,-1.2612155296870289,0.19321282821573812,1,3,33,242,65,246,0
15,0.9229513376869601,-0.323085246249196,-3.25101044861239,0.19425461770036154,3,3,242,211,3,224,1
17,0.9224905203286285,-2.71748414513559,-4.841665572790745,0.02941778662011392,1,2,162,5,125,176,1
11,0.9218717084474405,-2.105844832912384,-1.9517005865598582,0.47177786704419006,1,3,220,30,121,52,0
50,0.9218190436064884,-3.5449390463875785,-2.2933524334025113,0.3010285220175148,0,3,8,92,0,0,1
2,0.9215820518222035,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
30,0.9207262481567305,-0.3,-1.0,0.0,4,3,256,162,0,67,1
38,0.9204892563724457,-4.0,-4.263423180353412,0.5412885588016558,0,3,89,211,246,63,1
6,0.9204629239519697,-1.4020199687714552,-2.347906246702393,0.2157836159258018,2,0,214,74,212,1,1
47,0.9201864335369707,-4.0,-5.0,0.45650609332357117,3,2,256,256,0,0,0
28,0.9183958289445965,-0.3,-1.0,0.3495333938361378,4,3,28,0,0,0,1
3,0.9183036654729304,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
29,0.9182641668422161,-4.0,-1.0,0.33516819568916484,0,0,78,183,0,0,1
46,0.9177770170634085,-0.8063813660466921,-3.331054581023125,0.33900559120505264,0,1,256,0,110,0,1
23,0.9161839056246049,-3.6037915469201103,-4.24562896684526,0.007768096444080986,3,0,83,248,6,247,0
31,0.9159995786812724,-4.0,-1.0,0.4985381930662587,0,3,256,157,0,256,1
8,0.9154992626922267,-2.14032337219498,-3.098554105389275,0.28811866335567504,4,0,34,27,254,236,0
32,0.9136823256793765,-0.3,-5.0,0.24473530323279818,4,3,8,130,0,256,1
44,0.9133400042131873,-4.0,-3.8808318074418695,0.1266241609240557,1,0,256,191,116,0,1
45,0.9129450179060459,-3.9840377538808673,-1.0,0.1442542638007827,2,0,204,175,256,220,1
10,0.9107067621655783,-0.3,-4.1858507381702115,0.309800377836384,4,3,17,43,252,154,1
9,0.9045713081946493,-3.902051858524449,-4.558410644884765,0.15454523833737957,0,2,73,50,254,245,1
43,0.90187223509585,-2.2397485466609504,-2.5962399916364243,0.0,0,2,17,13,256,91,1
33,0.8990809985253844,-0.3,-1.0,0.0,4,0,249,87,66,0,1
35,0.8731962291973879,-0.3,-5.0,0.05946307703950211,2,3,90,0,256,37,1
34,0.508176216557826,-0.3,-1.0,0.7,4,0,76,47,256,0,1
26,0.5,-0.5279681319001552,-1.4620530261896305,0.693828116602935,3,2,143,242,237,133,1
