feature,importance
F3,0.17512056737588644
F8,0.1712482269503545
F2,0.16938534278959805
F1,0.16750354609929072
F5,0.15736170212765951
F4,0.14451536643025997
F6,0.13508274231678483
F7,0.12507328605200932
CLEAR,0.09677541371158382
IR.LIGHT,0.07748463356973985
