trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
32,0.6764010637250074,-2.6727660671479683,-5.0,0.139960917865709,3,2,218,202,250,214,0
42,0.6763682327062609,-2.5159036009996827,-4.641931013310792,0.09180882918151605,1,2,170,256,222,157,1
30,0.6694737187694935,-2.656676610767896,-5.0,0.07055854239134911,2,0,256,181,198,106,0
44,0.6639252766013328,-2.4435004466148724,-5.0,0.17600064019860015,0,0,256,256,243,212,0
16,0.6520404478150957,-2.2737623695633813,-4.196086687156114,0.1316841262923808,4,2,74,0,86,189,1
35,0.6469516399093864,-2.6204856429040544,-5.0,0.0,1,2,186,51,256,30,1
46,0.6441774188253061,-3.1390059139539424,-5.0,0.6026085398978017,1,0,8,0,43,75,1
23,0.6425851144161003,-2.155464819480389,-2.7755897557686415,0.030163315148364823,3,3,107,115,91,206,1
26,0.6415016907974656,-2.5710646120723717,-2.695551728245534,0.115468504625764,4,1,150,68,18,97,1
37,0.6368396861354608,-2.5648757928075794,-5.0,0.0,3,0,201,256,92,38,0
36,0.6347713319544305,-2.06720125454999,-5.0,0.0,0,2,169,152,0,234,1
20,0.6336879083357956,-3.7995381136829587,-4.507232135607198,0.2176795044768572,3,0,8,69,237,39,1
9,0.6305361305361306,-2.6908542818684036,-3.0574162480781695,0.23897700430472418,1,1,88,239,256,248,1
24,0.6296496930299746,-2.030025233014472,-3.621122247901606,0.17841607653947208,2,1,124,171,181,178,1
18,0.6293542138612561,-2.6946109205293185,-4.239115594791112,0.21475052390619886,4,1,204,132,10,158,1
48,0.6283036212613677,-2.495420814477715,-4.7478521760173,0.0,0,1,122,256,55,107,1
47,0.6274992613020782,-4.0,-5.0,0.7,4,3,8,256,253,49,1
7,0.6248399487836107,-2.9361389127655304,-3.1932600131949958,0.0,4,0,82,142,127,174,1
29,0.6227880101119538,-4.0,-5.0,0.37885205205045175,0,2,112,223,194,185,1
4,0.6220164811714108,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
3,0.621704586493319,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
25,0.6191109360123446,-4.0,-3.082482191235049,0.11342345749723516,4,0,8,256,129,256,1
14,0.615877080665813,-1.8993453902129445,-1.162181031328677,0.12531494530531684,3,3,96,22,13,37,1
43,0.6150727207065235,-4.0,-1.0,0.266818165626821,3,0,43,256,152,29,1
19,0.6120522669818445,-2.9292396275267123,-4.4372928400270295,0.11843659361516243,0,1,41,2,89,37,0
21,0.609327292425884,-3.4114224945452376,-4.8630963991894784,0.13967263318280426,1,1,129,96,78,88,1
38,0.6067993039824027,-2.9676568381189092,-5.0,0.0,3,2,256,129,256,38,0
5,0.6027610886765816,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
39,0.6013165238517351,-2.984099987047914,-5.0,0.13395536406568553,2,2,256,43,235,218,0
11,0.5976722807708723,-4.0,-2.611966400532412,0.012514368114678836,4,1,256,112,48,228,1
15,0.5971469844709281,-1.9996096060903077,-4.970544702713738,0.0,3,3,8,0,120,0,1
6,0.5948816441774187,-0.3,-5.0,0.0,4,3,8,0,256,0,1
31,0.594126530746249,-2.8949453173779274,-3.60805844250789,0.0,4,2,254,1,0,226,0
34,0.5922223316589514,-2.4794178723093405,-5.0,0.570396829756266,4,2,94,160,102,178,0
12,0.5835221116911257,-4.0,-3.167171466473329,0.0628860536099901,1,3,152,66,208,256,1
50,0.5811911093601234,-2.414754576923794,-5.0,0.7,4,3,8,189,197,0,1
28,0.5740996093108769,-1.9923782746187753,-2.507232584454508,0.0,2,3,44,142,18,0,0
1,0.5732295873140943,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
49,0.5697823303457107,-2.617913603591645,-5.0,0.20674452584762115,3,1,215,256,256,235,1
45,0.5688794773301815,-2.527291694429809,-4.251816856047456,0.11001347679420448,4,2,60,256,238,240,0
40,0.5611641879247513,-2.329882217225024,-3.3478847000921226,0.6704217905001928,2,3,220,82,80,250,1
41,0.5470796808824978,-4.0,-5.0,0.0,4,1,8,94,256,197,0
27,0.5425818313142257,-2.147119646340366,-1.0,0.0,4,2,256,49,208,160,1
2,0.5365409238648675,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
33,0.5169243901638269,-0.9557372994055813,-5.0,0.12102719831627191,3,1,209,123,136,49,0
8,0.5020847696904035,-0.5697491876574197,-2.1754790576808696,0.7,4,1,159,166,256,189,0
10,0.5,-1.0622955570573778,-1.2716160264226177,0.2316804130731357,4,2,176,173,23,160,0
13,0.5,-0.9234565517430884,-1.7808691888141461,0.4215088638878116,1,2,126,256,93,158,1
22,0.5,-1.4161897457202812,-1.0,0.0,3,0,8,35,115,151,0
17,0.46406644998194296,-2.5115314474542374,-1.1585861968268976,0.6302342357910599,3,1,187,33,163,256,0
