feature,importance
hour_sin,0.10811247575953468
hour_cos,0.09199525964231862
norm_415,0.015671909789556942
norm_590,0.011678517560870608
norm_750,0.00620555914673578
norm_680,0.004804998922646113
norm_515,0.0032176973353445306
norm_555,0.0014867485455721807
norm_445,-0.0005099475687710223
norm_630,-0.004866048983695914
norm_480,-0.006072685484450095
