feature,importance
norm_SC,0.1307909381363668
hour_sin,0.12664358191138259
norm_RH,0.023323941436696877
norm_MC,0.008487816866793008
norm_PHO,0.005643915455375348
norm_MEDI,0.004004722280738671
hour_cos,-0.005266484095218053
norm_LC,-0.02645530510497862
