trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
8,0.6361338192324107,-4.0,-1.0,0.0,4,2,8,0,0,250,1
15,0.6195869857841688,-4.0,-4.2015840433468306,0.4152034204754072,4,1,13,176,124,254,1
22,0.6172888144719131,-3.1979000125849186,-5.0,0.0,4,3,8,0,0,0,1
1,0.6092780458977641,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
10,0.6040579139170688,-1.234348320134254,-1.8521739660581042,0.1339758696665709,4,3,256,158,7,256,1
42,0.5994615712925572,-4.0,-4.630591053730309,0.7,4,3,8,0,166,41,1
16,0.5984766407301618,-2.570925774053961,-2.4234252863383245,0.3822773969487762,1,3,149,176,113,106,0
23,0.5981811615614433,-3.0416477117307004,-5.0,0.0,2,2,157,68,0,174,1
9,0.5967037657178502,-2.032290830067763,-2.9453170547536534,0.5941698379359163,0,2,256,51,144,0,0
38,0.596244131455399,-2.485215839228271,-1.1592256493038606,0.6638391562452054,4,3,139,66,8,219,1
45,0.5961620539085327,-1.9067524447029882,-3.3080921906147562,0.49236899690240216,2,0,29,0,16,0,1
4,0.5937489740306642,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
41,0.5936504809744246,-1.8005802161635391,-2.8184009957004683,0.0,2,1,8,0,247,38,1
50,0.593158015693227,-3.6076486670673353,-4.038229293897963,0.45026981112806136,1,1,111,136,256,0,1
18,0.5931251846744805,-3.7609115319925666,-5.0,0.0,3,3,8,12,0,0,1
28,0.5872812633376013,-4.0,-2.6871045012764023,0.27329592336733927,0,2,256,241,256,256,0
3,0.5864933188876851,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
30,0.5860993466627269,-1.5652589514269217,-4.204638923199429,0.0,3,3,256,0,178,0,1
7,0.5845070422535211,-0.3,-3.9854527868875875,0.33336548327591786,2,2,109,57,56,31,1
5,0.5837190978036049,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
24,0.5824551035818641,-1.34069463980016,-4.219394367811148,0.7,1,0,78,55,0,207,1
48,0.5795659739321711,-3.4685428812152868,-4.664855036768844,0.025835089784413793,4,3,8,0,2,256,1
20,0.5790735086509735,-2.222529728709926,-1.9133358447586892,0.06806629477866412,0,0,256,62,0,256,0
13,0.5766604287731047,-1.4211423231982727,-3.4894132021938837,0.6900866668384354,4,1,244,230,89,245,1
44,0.575462096588857,-2.1844481623926777,-4.003887077470251,0.7,2,1,220,52,112,75,1
39,0.575133786401392,-3.5864571899180877,-2.8615303487186075,0.5278401234177886,1,2,256,0,232,0,0
27,0.5743786729702223,-2.0976687838095227,-2.674778915716057,0.21883434598780285,3,1,8,126,0,256,1
25,0.5742145178764897,-4.0,-3.581417437667768,0.347414420996842,4,2,214,58,0,256,1
19,0.5701106405331758,-4.0,-1.8910857331953026,0.7,3,3,111,205,0,63,1
46,0.5690600479332873,-4.0,-5.0,0.42951704466812984,3,1,221,234,197,112,1
12,0.5689943858957944,-3.4451333366628454,-1.1704394390924833,0.23207935385152312,4,0,145,244,245,190,1
2,0.5687973997833152,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
34,0.5654814668899175,-3.817835127035902,-2.4995590998075254,0.5198969546192017,2,2,26,124,120,256,1
35,0.5642667191962966,-2.8148156660350505,-4.285648022047889,0.42839830026051395,0,2,256,222,256,33,0
47,0.5615089136215896,-0.6130264357525967,-5.0,0.2730707070455276,0,3,8,0,130,0,1
14,0.5607045536623001,-0.5728883851322459,-1.253511666329071,0.24798646433980112,2,1,11,256,160,221,1
43,0.5561246265471618,-2.237396214966575,-1.066370874205579,0.0,4,3,256,75,193,252,1
36,0.5503791982665222,-1.979234148210229,-4.582740029504167,0.1316958663346553,0,1,8,253,99,0,0
29,0.5480153649167734,-4.0,-2.9526558108100494,0.13193689401158692,2,2,8,157,113,147,1
37,0.5414819921862175,-1.2158322109495625,-1.3446200268800181,0.30183861425586406,3,2,256,253,0,0,1
26,0.5287107258938245,-0.3,-1.0481166271695508,0.071977414964698,1,0,8,156,256,0,0
49,0.5089300370990512,-0.3,-4.543198984303828,0.09046051093536842,0,0,256,118,253,208,1
11,0.5011655011655012,-0.34353214699903445,-2.522242783064759,0.3059299015695735,4,2,256,247,21,256,0
6,0.5,-0.3,-5.0,0.0,4,0,8,0,256,256,0
32,0.5,-0.3813438339031783,-4.1825012907289665,0.5649393175913174,1,3,256,256,163,78,0
33,0.5,-0.46468315443715147,-1.5632256223262453,0.4711860573085653,0,3,256,138,194,194,0
40,0.5,-0.3,-3.4748328200031624,0.6532104476265749,4,2,256,0,53,256,1
21,0.4967661446534686,-0.8056033843968735,-4.898754527009398,0.5429073098549251,4,3,8,234,256,256,1
31,0.4523457762894383,-4.0,-4.236717967491256,0.6835824986624772,0,1,8,0,11,121,0
17,0.4296102958074789,-3.1082025562797244,-1.3413487283239602,0.694957872876621,4,3,135,222,136,177,0
