trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
32,0.6583275879050526,-4.0,-5.0,0.4834447159372933,3,3,42,124,187,4,0
34,0.6537969073180341,-2.7908238917430497,-2.173911954363726,0.5554187487991983,4,1,256,217,10,154,1
33,0.6470008864375062,-2.8815096464311605,-5.0,0.3165729995019536,2,3,256,101,216,101,1
25,0.6452280114251945,-1.36378136946853,-4.9251602548402325,0.14676535087153478,2,1,8,73,149,124,1
28,0.6445057290127711,-1.820397910876752,-1.0,0.3083471030514581,3,1,136,159,34,213,1
5,0.644423651465905,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
17,0.6432253192816573,-4.0,-1.7696812568740143,0.3528593255689997,2,2,160,256,112,250,1
10,0.6428641780754456,-3.7191323641262306,-5.0,0.2839014231480564,0,2,23,23,236,249,0
47,0.6424702058504875,-4.0,-5.0,0.14596911061216525,2,2,51,225,36,256,1
16,0.6422732197380084,-4.0,-2.8712602844349573,0.46136887908118834,1,2,111,81,91,240,1
50,0.6405331757444434,-3.0574933512286764,-5.0,0.5766713982629232,3,3,256,112,122,237,1
2,0.6389572868446107,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
20,0.6361009882136642,-4.0,-2.52484543821953,0.0,3,3,256,132,57,223,0
22,0.6358711710824386,-3.701673081479757,-3.714283790638964,0.0,2,0,108,28,213,140,0
37,0.635641353951213,-3.002077152546895,-3.136345907400508,0.5883613097550766,0,1,256,254,8,4,1
15,0.635378705801241,-1.8774360643332026,-5.0,0.7,0,3,40,106,212,0,1
38,0.6352145507075084,-3.4682780627288374,-5.0,0.5471761873009294,4,2,256,125,68,63,1
19,0.631849371285991,-0.9251269363286929,-3.23739910250669,0.0,3,2,8,234,126,82,1
39,0.6317344627203781,-3.026784985957609,-5.0,0.4277999763505905,4,1,156,87,157,11,1
9,0.6313733215141666,-2.1124047311587635,-3.9068035185593253,0.43440187558149457,2,3,90,128,9,251,1
6,0.6307495321579828,-2.0402347079283,-1.6804832202128335,0.08690095887310793,3,1,192,117,53,169,0
1,0.62992875668932,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
35,0.6255294001772874,-2.5205610694483416,-3.8500179382564625,0.46484890867085654,1,2,256,76,18,147,0
14,0.6252010899898223,-3.329564191640839,-3.676188971619072,0.2875788555884947,1,0,200,41,175,241,0
46,0.6250041038773433,-4.0,-5.0,0.5834116696527115,4,2,231,13,97,0,0
27,0.6243146524836666,-1.7916725159949123,-1.0,0.3240001351023016,3,1,256,76,75,152,1
29,0.6234282149775108,-3.483754539370702,-1.0,0.516743803070726,3,0,256,4,103,243,0
41,0.6233625529400177,-3.8156953386435144,-5.0,0.3684855929381875,4,3,90,207,256,0,0
36,0.6233297219212712,-2.856360303044889,-1.0,0.6391662041440834,0,3,210,147,32,173,1
24,0.6215568469089596,-4.0,-5.0,0.6599254538610789,0,1,177,67,28,147,1
3,0.6209987195902689,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
30,0.6194556617091829,-3.3074103064646287,-5.0,0.17286617332580384,2,2,8,215,250,104,1
7,0.6177648642437376,-2.657348215910064,-4.562984662807068,0.46708785657265345,3,2,51,256,9,251,1
21,0.6136445713910503,-4.0,-2.0631481352245906,0.0,2,2,8,56,183,97,1
42,0.6136117403723037,-2.1343787897784656,-2.8839837555668306,0.5888410682420843,1,1,256,218,167,68,1
12,0.6129222889786271,-3.1258852610579924,-2.331680997954223,0.302509316002286,0,1,102,4,95,233,0
8,0.6102137299320397,-1.436086846704558,-1.6683315075298082,0.5765176464557867,4,1,23,148,141,45,0
45,0.6073410157917201,-0.3,-3.2624602467664525,0.0,1,3,113,57,6,145,1
4,0.6037624347483503,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
23,0.6024491939984896,-1.8310641026484875,-4.841603268147698,0.0,2,2,120,90,163,4,1
40,0.6023507009422502,-4.0,-5.0,0.6826850815957329,4,2,8,134,121,225,0
48,0.5956203420992153,-0.3,-1.0,0.5590844679313981,0,3,173,238,38,142,1
31,0.5712433106799304,-2.307953196270646,-1.0,0.11233176465394716,1,2,8,57,177,96,0
44,0.5657441150398896,-4.0,-5.0,0.4070019699532385,4,1,82,241,18,151,1
43,0.5601628418529827,-4.0,-1.0,0.04164154494784519,0,2,92,61,77,42,0
49,0.5491152040447815,-0.3,-3.7725234634078153,0.29555733486919167,1,2,78,22,177,252,1
11,0.50635280212745,-0.874225554629501,-1.0,0.33630199050066967,2,2,131,186,142,15,1
13,0.5,-0.5962754401822594,-3.129013015440547,0.06283529339455857,1,2,256,228,10,39,0
26,0.5,-0.3,-5.0,0.14407719001853322,4,0,8,185,78,81,0
18,0.4976689976689977,-1.2772590836036808,-5.0,0.7,2,0,152,13,19,232,1
