feature,importance
PC1,0.0873961719032141
PC2,0.04791140002407601
hour_sin,0.03812775643761549
PC3,0.03307177955065277
PC4,0.02144959891438754
PC5,0.005439005439005329
hour_cos,-0.004322750801624105
