trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
19,0.8847693279966296,-3.901887643806881,-1.0,0.7,0,0,256,256,0,132,0
33,0.884348009269012,-3.589705109115501,-1.27386296962273,0.3035172444580288,1,0,256,119,5,256,0
49,0.8841900147461554,-3.267134894626219,-1.0,0.18662682717448834,3,0,115,256,0,0,0
12,0.8840715188540129,-3.010877625184224,-1.9757290282595066,0.08574924392219048,4,0,20,246,147,119,0
35,0.8835053718137772,-2.5206663906497067,-1.151480131976247,0.0,0,2,256,83,44,228,0
25,0.8834922056035391,-2.4770710064607324,-1.0,0.7,0,0,256,256,0,0,0
40,0.883202548978302,-1.0486383777986772,-1.0,0.0,0,1,256,255,0,0,0
22,0.8829260585633032,-1.7918272483956228,-1.0,0.0,4,3,85,0,246,0,0
18,0.8828602275121129,-0.3,-1.0,0.0,0,0,256,58,0,0,0
47,0.8825179060459237,-3.769373820616781,-1.6968763799307514,0.7,2,1,169,256,0,0,0
28,0.8824520749947335,-1.86615736847896,-1.0,0.0,3,0,256,119,0,0,0
38,0.8823204128923531,-0.878127069193666,-5.0,0.4479604135504957,4,0,56,39,256,256,1
31,0.8818859279544975,-2.1952942035323058,-1.8120743385085172,0.08667965364414547,3,1,154,200,198,137,0
45,0.8817937644828313,-0.8904118992366157,-1.0,0.3683903253970959,1,0,256,167,101,0,0
11,0.8807536338740257,-1.2234786138457774,-1.619473926828833,0.08524821629725259,1,0,40,167,65,24,0
37,0.8807536338740257,-1.5200697067111775,-3.847925802685227,0.7,0,2,47,0,115,0,1
9,0.880266484095218,-3.9966972907332075,-2.180788100946472,0.4028602436057957,2,3,85,52,218,182,0
2,0.8801348219928374,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
10,0.8800689909416475,-2.5880232447116183,-2.0660630429447746,0.610802546855464,3,3,154,106,147,160,0
32,0.8783310511902254,-3.59856959869868,-1.9527443124362112,0.2266520022820597,3,3,119,77,19,99,0
39,0.877949231093322,-4.0,-1.0,0.0,0,3,256,0,256,256,0
23,0.8778044027807035,-1.0243249827544445,-5.0,0.7,4,3,256,256,239,0,0
48,0.8776859068885612,-1.687180278900286,-3.3714072384392786,0.6917830379674653,0,2,104,34,256,83,1
36,0.876474615546661,-2.409961071349338,-2.8114311999015458,0.428916733308352,1,3,70,0,0,151,1
5,0.8763561196545187,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
41,0.8757109753528544,-1.5567759238026313,-1.6973994402961656,0.0,0,0,60,256,0,0,0
15,0.874447019170002,-3.7996788403256145,-5.0,0.4371430444983067,0,3,236,14,137,239,0
14,0.8727354118390563,-3.6552218015266065,-3.6795997716921836,0.4408091631858663,4,0,126,195,14,5,0
29,0.8724852538445333,-1.2857172119931213,-1.8378460360173796,0.12990721532473315,3,0,8,42,217,156,0
3,0.8724457552138192,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
16,0.8719059405940595,-2.171705998618937,-1.7625187533049669,0.2977503962795954,3,3,10,112,145,114,0
44,0.8705893195702549,-0.8606512221184639,-1.0,0.0,4,0,8,25,256,0,1
24,0.8705498209395406,-4.0,-1.0,0.0,2,3,8,0,256,142,0
13,0.8686802190857384,-2.435599574324328,-3.7444042800414827,0.03490331304790529,3,3,24,85,178,120,0
34,0.8677454181588371,-2.4680098798278616,-1.3960185191237229,0.7,3,0,256,18,238,256,1
1,0.8677454181588371,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
30,0.8672846008005055,-1.9515976452669803,-4.991062241726376,0.7,4,3,227,256,198,0,0
4,0.8670212765957446,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
21,0.862768590688856,-3.325778819384425,-5.0,0.0,2,0,256,256,0,174,0
7,0.8612018116705287,-0.3,-4.62060821340628,0.4280100617052349,3,3,46,82,231,79,0
43,0.8602275121129133,-2.2891870215596373,-4.587430401324424,0.438682047424383,2,3,51,256,157,114,0
50,0.8600563513798187,-4.0,-4.044038854300058,0.06548997719097062,1,2,104,200,195,251,1
20,0.8590293869812513,-4.0,-5.0,0.0,4,1,8,0,223,65,0
6,0.8573572782810197,-3.9993098457685465,-2.8367508700702584,0.6316584700877079,0,1,101,43,79,239,0
8,0.856606804297451,-3.6413529257237225,-1.1865696547181677,0.6784503193072123,1,1,197,214,40,8,1
27,0.8266865915314936,-0.3,-5.0,0.0,1,3,256,0,256,0,0
42,0.743311565199073,-1.3955859211165227,-1.2461122781355551,0.21185823506896626,2,0,30,171,72,200,0
17,0.5,-0.3424156884507137,-2.2630623724697045,0.07254711762453091,4,0,148,124,52,224,0
26,0.5,-0.3,-1.0,0.6258168534955811,0,3,8,256,0,28,0
46,0.5,-1.6652577560806843,-4.436531489424816,0.6366192094864582,3,2,179,31,142,192,0
