feature,importance
Intensity,0.043211502001263925
norm_IR.LIGHT,0.03401270978161645
norm_F7,0.031967558457973465
norm_CLEAR,0.03177884277789474
norm_F4,0.012968717084474335
norm_F8,0.0072896917351309804
norm_F3,0.0071931395267186655
norm_F6,0.0048846639983146645
norm_F2,0.0017818271188820474
norm_F5,0.0012683449195983743
norm_F1,0.0011893476581700257
