feature,importance
Intensity,0.09684795436664044
hour_cos,0.09325006556517179
hour_sin,0.04710038027799638
norm_SC,0.011555861526357273
norm_RH,0.006728625753999573
norm_MEDI,0.005663191712562317
norm_MC,0.0005163257277734553
norm_LC,0.0004261736165748949
norm_PHO,-0.008375950694990789
