feature,importance
CLEAR,0.375803244374673
F4,0.2636525379382522
F3,0.1716692830978546
F7,0.12751962323390897
F6,0.11170068027210885
F5,0.08582940868655158
F8,0.05989272632129775
IR.LIGHT,0.058168498168498194
F1,0.051920460491889066
F2,0.0467817896389325
