trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
36,0.7451842275371687,-1.9123913292094938,-4.432256604133527,0.43506789918640965,1,1,143,135,168,0,1
32,0.7324499030381383,-1.7970494507087658,-5.0,0.566369703596479,0,1,243,4,133,253,1
28,0.7304891187244128,-2.6235643785300615,-5.0,0.6244128060515232,2,0,249,108,256,174,1
35,0.7298427063132945,-1.9810918951523178,-4.7836479323055645,0.13108867624200687,0,1,256,77,241,31,1
37,0.7279465632406809,-4.0,-3.989141297063707,0.49209883615123584,0,2,256,223,59,0,1
50,0.7234432234432234,-4.0,-4.281357181746763,0.016066066375809478,4,1,256,170,68,0,1
3,0.7227752639517345,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
39,0.7219349278172807,-2.815425494410731,-4.137415921119451,0.43802753384543824,2,0,256,183,140,0,1
20,0.7203619909502262,-1.7296599940845825,-5.0,0.7,0,0,176,122,224,82,1
47,0.7193708252531781,-2.4134583861312775,-5.0,0.7,1,2,256,56,2,0,1
41,0.7188321482439131,-2.329894328511756,-4.735090181070301,0.22675776291072836,2,0,126,94,7,0,1
42,0.7184873949579831,-2.9548755640891473,-5.0,0.6162305002785001,1,3,256,0,186,256,1
19,0.7183150183150182,-3.083923405197176,-4.537283542766701,0.7,3,2,231,122,169,255,1
21,0.7177547942253826,-2.679952958374171,-4.358948155697028,0.7,4,0,166,119,255,153,1
27,0.7162680456798104,-2.2744042134486837,-5.0,0.6747649534004713,2,0,60,119,153,0,1
1,0.7146304675716441,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
16,0.7135962077138548,-4.0,-5.0,0.187588026449547,1,3,234,108,180,256,1
12,0.7077138547726782,-3.1639625508036864,-5.0,0.40567629455432164,1,3,167,123,256,54,1
46,0.7008618832148243,-2.6533840737051766,-5.0,0.28495826917910866,1,0,256,56,28,230,1
22,0.6951303598362422,-4.0,-5.0,0.6287158849661785,0,2,39,100,0,247,1
11,0.6932126696832579,-4.0,-1.0086107454162838,0.5688809334213277,1,0,195,114,72,56,1
2,0.6885585003232062,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
17,0.6835811247575954,-3.099177939841928,-5.0,0.128455433745829,4,2,8,104,235,91,1
44,0.6810385692738633,-2.2182594636634874,-4.659724756031783,0.16597079787459915,1,0,256,146,58,60,1
24,0.6747468218056453,-1.5938504902843538,-5.0,0.07721054887955035,4,3,8,108,42,81,1
48,0.6585003232062056,-3.8523681100382428,-4.802760417578483,0.4084892685292367,0,2,229,20,181,12,1
38,0.6531781943546648,-4.0,-4.699742552785627,0.5283168301203091,2,1,256,256,104,193,1
15,0.6339689722042663,-0.5713790174433879,-5.0,0.6565918665077465,2,3,95,80,21,9,1
49,0.6306399482870071,-2.16136335368546,-5.0,0.5451501387315943,1,2,256,3,215,51,0
6,0.6211376858435682,-3.6402062406774656,-4.224519658515725,0.7,4,0,249,0,34,165,0
45,0.6173238526179703,-1.8915269426052324,-4.564281763231901,0.033490998954540975,0,0,183,0,240,10,1
26,0.6143288084464555,-3.4145950085837624,-2.590834113976993,0.7,4,0,88,118,121,227,1
33,0.610708898944193,-1.7516790847425763,-5.0,0.17199824108005513,1,2,162,204,236,98,0
31,0.6070889894419307,-2.571161609453199,-3.03977115171977,0.7,0,1,128,71,58,98,1
18,0.605903900021547,-0.3,-5.0,0.07394000450560165,0,2,27,107,217,256,1
30,0.6047080370609782,-0.3,-5.0,0.09829304711666499,3,2,8,114,201,0,1
8,0.6045464339581987,-0.4275557238545673,-3.1929983027881574,0.0,4,0,167,256,81,65,1
29,0.6034906270200389,-2.1890932696181356,-2.624914504933278,0.38442344408714757,2,0,256,253,128,207,1
34,0.6009265244559363,-2.1193229321980023,-2.5922576224857696,0.5549985695702468,3,0,200,144,205,96,1
10,0.5941391941391942,-0.7484374994263061,-4.634339634706381,0.1731717006311774,0,0,224,197,241,124,1
5,0.5917690152984271,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
25,0.5906054729584141,-1.6309794734524208,-5.0,0.7,2,1,8,124,241,205,1
14,0.5813833225597932,-3.24740228545719,-1.0,0.3692558614418861,1,2,109,173,3,157,0
13,0.5731738849385908,-1.2126178706598836,-1.0,0.6269822178118774,0,3,126,48,197,10,0
40,0.5634561516914458,-3.3375660358785946,-4.087863623481768,0.1491670915571897,0,1,77,153,106,0,0
43,0.556324068088774,-4.0,-3.72735257206339,0.6899328251492977,3,1,256,120,225,0,1
7,0.5,-0.3,-5.0,0.7,4,0,8,256,41,112,0
4,0.5,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
9,0.5,-0.4374916118063199,-1.1215616118003093,0.7,3,2,62,23,13,107,1
23,0.5,-0.3,-5.0,0.7,1,2,220,143,0,54,1
