feature,importance
norm_F3,0.006475065580496857
norm_F2,0.0020653822570754765
norm_F1,0.0005186506783950532
norm_F8,-0.0008828587103347959
norm_F4,-0.0034530609610482488
norm_F5,-0.0035821473521154465
norm_F7,-0.007553858991558711
norm_F6,-0.010993089267849698
hour_sin,-0.015794641992725067
norm_IR.LIGHT,-0.02139606931939203
hour_cos,-0.08000820620628933
norm_CLEAR,-0.09331332494271798
