feature,importance
norm_415,0.08394326241134757
norm_630,0.06139952718676126
norm_555,0.04966903073286055
norm_590,0.040122931442080456
norm_750,0.03771158392434992
norm_680,0.03439243498817975
norm_515,0.024085106382978783
norm_445,0.009768321513002479
norm_480,0.005527186761229393
