feature,importance
norm_445,0.12062663471114166
norm_480,0.1155816014970944
norm_515,0.07569191372008277
norm_750,0.07522133578471601
norm_680,0.06397124002757797
norm_555,0.05453779397441364
norm_590,0.052053580222594244
norm_630,0.04350657167558569
norm_415,0.03462030926819648
