feature,importance
Intensity,0.14733313663781802
hour_cos,0.05863985051140833
norm_IR.LIGHT,0.052140702858641474
hour_sin,0.045002294781012364
norm_F6,0.03832284290584842
norm_F8,0.007392473118279508
norm_F4,0.0019423682140047676
norm_F3,0.0010736296879098421
norm_F1,-0.0013194990820875423
norm_F2,-0.0018440204563335467
norm_F5,-0.001958759506949903
norm_F7,-0.0039011277209546704
norm_CLEAR,-0.014817728822449472
