feature,importance
PC1,0.28858014956860595
PC2,0.18213692466199863
PC5,0.029288182398003904
PC3,0.01756414839112112
hour_sin,0.004776523195749689
PC4,0.003486896977088002
hour_cos,-0.01627101775338709
