trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
37,0.9258742363598061,-3.1107966333428774,-3.3341955925455133,0.28124512710154737,4,1,43,161,256,46,0
20,0.9240243838213608,-0.3,-1.0811320978087302,0.02289602805639034,0,2,207,63,168,219,1
47,0.9231027491046977,-3.3596892638754023,-3.4769433077198433,0.20196692635149496,1,1,129,224,147,191,0
36,0.918790815251738,-4.0,-1.9587768382115405,0.08324024735414297,4,0,34,229,61,20,0
16,0.9186459869391195,-0.3,-3.190469707770296,0.434702731232261,2,1,144,5,163,90,1
46,0.9154992626922267,-3.174447393211714,-3.4432181116254963,0.11577303980222564,0,0,196,9,252,186,1
19,0.9111280808931956,-0.6007770065023594,-2.0509743940103276,0.12121188802691824,2,0,166,123,167,0,1
22,0.9028662839688224,-1.879831991705939,-1.0411322619663328,0.2387866424303334,0,2,195,174,256,157,1
34,0.9009900990099009,-4.0,-5.0,0.6805115148895337,0,0,181,200,162,256,0
39,0.9005292816515693,-2.6730923073544037,-4.68892856993908,0.05419628468298825,3,1,58,22,256,22,0
28,0.8990151674741941,-0.3,-3.7441876582129012,0.46442102941430674,0,1,256,74,148,244,0
4,0.8965530861596798,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
25,0.8948283126184957,-2.94867970498551,-4.985418001606919,0.4964150478314403,3,0,123,204,65,105,1
12,0.8937223509585002,-3.1795682913458205,-4.798431468190724,0.7,1,1,161,4,188,254,0
38,0.8914314303770802,-2.7433679169596585,-3.3261241498676943,0.6255890894999088,2,1,167,69,256,117,0
23,0.891378765536128,-4.0,-4.593876539942265,0.4200223369398689,1,3,63,41,67,134,1
29,0.8904176321887509,-0.5367536077062609,-1.5253591422852413,0.08874666777822904,0,1,111,167,149,254,1
26,0.8900423951969666,-3.8389667415408963,-3.94536818610586,0.5411958904016765,2,1,205,103,170,196,0
3,0.8883373709711396,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
44,0.8841636823256794,-3.993215251995703,-3.617828791893683,0.5865286418933561,2,0,144,218,20,89,0
9,0.8839661891721089,-0.5858799903490537,-2.1797350928682455,0.040122760861612414,1,1,105,5,218,17,0
21,0.8839398567516327,-3.082491307410872,-1.9560025807868673,0.07708763493011862,4,3,255,64,256,148,1
35,0.8831498841373498,-2.7672348473830404,-4.946843758069564,0.33870773592883335,0,2,65,204,108,197,1
2,0.8826627343585424,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
33,0.8825442384663997,-1.5255084883230383,-3.032057396060045,0.03360413428399519,4,1,248,237,256,80,0
10,0.8824520749947335,-1.134117195797081,-2.979474702728856,0.17656869879947046,3,0,34,170,135,126,1
1,0.882280914261639,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
27,0.8818200969033074,-4.0,-2.5627813850216152,0.20979986327054373,0,1,256,7,176,97,1
18,0.8791868548556984,-1.423186718082352,-1.5217944263648815,0.14216678191253218,2,2,213,59,159,98,1
6,0.8780150621445122,-1.9136617611312552,-2.963509622681221,0.6466061011790876,1,2,256,0,117,252,1
49,0.8763297872340424,-2.6865337668568783,-2.4779518916574634,0.10892729264183974,1,1,226,191,191,148,0
7,0.8761322940804719,-3.5375565798701887,-3.1436704747145994,0.5201929502451333,1,0,10,254,50,170,0
41,0.8726432483673898,-1.4412713294518165,-2.5166720710060133,0.0,4,2,65,63,117,234,1
5,0.8668830313882452,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
11,0.8639140509795661,-0.3,-1.5633985557656325,0.7,3,1,124,15,101,149,0
30,0.8633874025700443,-0.6309142459746546,-4.558411663744195,0.5769737225539132,1,2,82,254,197,256,1
48,0.8629858331577839,-3.9023434206998022,-1.5379491844973723,0.5629547227476694,2,0,15,212,53,102,0
14,0.8619259532336212,-1.2597455384131364,-1.0654317838230845,0.2349285016385712,4,3,230,0,8,49,1
24,0.8588450600379186,-1.0736911460605687,-2.0246415970486056,0.1990072631638404,3,2,245,144,183,210,1
17,0.852821518854013,-3.442255433757566,-3.175325220311916,0.5036418245361519,2,1,53,68,167,212,0
45,0.8320123235727829,-2.9877966818376223,-2.587330147743584,0.026640349241602745,2,0,11,214,101,23,1
42,0.8274304824099431,-3.362044945438955,-2.9419236419676316,0.5899418610185876,1,1,120,198,236,182,0
50,0.823309458605435,-3.378504603521632,-4.942601758445833,0.5565814439609893,0,1,177,198,95,228,1
13,0.8108278912997684,-1.1094122446462835,-1.0,0.0,4,3,28,256,29,256,0
8,0.667935011586265,-2.905122144379874,-3.934146102348832,0.0,2,0,156,163,29,136,1
43,0.5267339898883505,-3.5352044186613374,-3.8641522866617564,0.7,3,1,142,64,172,148,0
15,0.5,-0.6078131647497851,-1.1873898746723173,0.24297708477206018,1,1,120,117,26,248,0
32,0.5,-0.3,-4.447448215603262,0.16699858355169447,2,2,157,20,256,0,0
31,0.5,-0.9317049713905874,-2.3610497576320477,0.6667300705422228,0,2,196,72,133,182,0
40,0.5,-0.34336635021796047,-3.761838980043104,0.4995822349994816,2,0,204,3,256,47,0
