trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
38,0.8788293708421504,-1.9272973809694478,-1.984880294314912,0.018431541349900625,0,3,169,0,180,0,0
12,0.8765611385419692,-0.3,-2.1236468379338773,0.0,0,1,23,256,17,0,0
32,0.8764643237486689,-4.0,-5.0,0.5038317290208212,3,0,131,167,91,207,1
29,0.8746663347302325,-1.0169849981921941,-5.0,0.5889084848135512,3,0,84,186,213,75,1
30,0.8745280278826606,-2.510970404944081,-3.1548796462930175,0.17145441110446452,3,3,15,217,19,24,0
50,0.8744727051436316,-4.0,-5.0,0.5763543453325455,2,0,256,169,256,96,0
3,0.8742652448722736,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
31,0.8742514141875165,-4.0,-5.0,0.2627224610560793,2,0,235,17,59,189,1
33,0.8736981867972282,-2.055441181874026,-2.021297407303095,0.0,0,0,240,102,0,0,1
8,0.8735875413191707,-4.0,-5.0,0.6673455536151031,0,0,118,0,256,0,1
42,0.8728960070813105,-1.841539416905014,-4.773866785654138,0.6128404501564235,4,1,256,60,102,134,1
27,0.8726608854404382,-4.0,-5.0,0.0,4,3,249,143,0,111,1
4,0.8725917320166521,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
10,0.8723704410605368,-0.8307860467483259,-4.867633620133607,0.3320335757941544,2,3,175,1,33,172,1
21,0.8718033829854915,-2.565579886538993,-5.0,0.4730202333052345,0,0,156,190,256,48,1
5,0.8711395101171459,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
46,0.8706830975201582,-3.515646247851805,-4.1454940782442105,0.22723396993647527,3,3,202,15,131,0,1
44,0.868380288508084,-2.007051447372553,-2.7149783175789546,0.030988472123752817,2,2,8,5,132,67,1
16,0.8679861139925038,-0.3,-2.788988640365791,0.07248231429979497,4,3,57,147,33,256,1
25,0.867930791253475,-3.0035621283117746,-5.0,0.040186743838575116,3,2,175,197,92,232,0
48,0.8672669183851293,-3.225074811525538,-5.0,0.5889919374318868,1,0,46,83,256,256,0
40,0.8667966751033843,-1.4106895565564566,-2.3843026791099295,0.04869429615901011,4,3,256,0,92,118,1
1,0.8667136909948412,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
22,0.8636986017177711,-2.8846692405703305,-3.360819140460433,0.0,3,3,8,256,61,256,0
34,0.8635326335006845,-1.6158856312726364,-4.656912869635464,0.38237327803771076,0,0,170,192,203,254,1
17,0.8622187184487504,-3.1625702046036643,-1.7122883051162114,0.7,2,3,256,103,104,8,1
41,0.8618867820145775,-1.9007861187570487,-4.162229568669456,0.14366570673994203,0,2,8,176,131,9,0
45,0.8611399250376885,-0.3,-5.0,0.7,3,3,82,143,183,0,1
43,0.8606281897016722,-0.3,-5.0,0.45102504740533494,0,1,8,246,115,254,0
35,0.8547639793646183,-2.2013978321275953,-2.223290967437797,0.1484900925757226,0,0,232,63,14,181,1
26,0.8540447837572438,-4.0,-1.0,0.7,0,0,8,0,256,0,1
2,0.8471017800091283,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
14,0.8458639337233587,-0.3,-5.0,0.0,4,0,8,0,43,0,1
47,0.8436856008740992,-1.6205424731270242,-5.0,0.7,0,0,8,12,169,0,0
11,0.8370607028753994,-3.5523289450425457,-5.0,0.7,2,3,111,0,61,1,1
15,0.8269366416331273,-4.0,-3.526014241141947,0.0,0,1,220,146,0,17,0
24,0.8262036153409955,-2.900759393639262,-1.0,0.20390970690920185,2,3,187,5,23,64,0
37,0.8211277540351023,-4.0,-1.171849531188467,0.7,1,3,256,87,37,0,1
9,0.819053151321522,-3.7556938643639874,-3.007040768698395,0.0,1,3,14,242,116,172,0
13,0.8101185289683692,-1.1006643022802507,-1.5152938716473838,0.0,4,2,39,224,87,256,0
36,0.8065709583281468,-0.3,-3.2323829377638114,0.0,0,0,173,256,0,0,0
7,0.7992061186949366,-0.3,-1.0,0.0,4,3,8,256,256,0,0
39,0.7554320014383913,-3.3276845526423062,-1.5035075912756986,0.516875881962705,3,2,8,121,208,189,0
23,0.7313389485913447,-4.0,-3.1435574120674055,0.7,2,3,8,0,183,2,1
49,0.7301702557293611,-4.0,-5.0,0.12648331105690255,4,1,8,135,233,82,0
20,0.6187571746677178,-3.4861655373946747,-1.0,0.0,2,0,54,53,112,39,0
6,0.5564776012060357,-1.2315385240719845,-1.4166244381328394,0.40453782079189937,4,3,254,165,206,204,0
19,0.5098681935742639,-1.024033988045375,-1.9078466473599436,0.6273507287476611,0,3,25,58,167,91,0
18,0.5,-0.3,-1.0,0.7,0,0,256,256,22,220,1
28,0.5,-0.7832611732081864,-1.0,0.7,4,0,256,25,3,256,0
