trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
45,0.6322597590203224,-2.7870269291558074,-3.288842672493788,0.5930583277527471,4,2,134,47,233,151,1
20,0.6316031386453922,-0.39913079403058305,-4.362535817339491,0.319700191034981,2,1,163,202,0,144,1
48,0.6226731015463409,-0.5841699402483598,-2.79442882070758,0.6408466189790564,2,3,9,224,179,134,1
3,0.6225910239994747,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
18,0.6175022160937653,-3.882163363800447,-5.0,0.10807503225350383,3,3,131,110,0,176,1
16,0.6165337010407432,-2.5475688083057895,-3.907375145143778,0.4463859052750651,3,2,256,181,0,178,1
13,0.6127909649036408,-0.5312292516735195,-4.838081322925176,0.39441662431594543,0,1,155,221,206,81,1
27,0.6121343445287107,-3.3424367849890118,-1.0,0.7,3,2,182,234,189,0,0
1,0.6105584556288781,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.6101316523851735,-0.5170401144914756,-5.0,0.27595065629439003,0,3,73,87,108,156,1
7,0.604648872254506,-3.4057008019558985,-5.0,0.3007582142363217,4,2,18,218,85,54,1
47,0.6041892379920548,-0.7932008305680935,-3.181751150665535,0.3946704094047366,1,0,19,12,26,141,1
46,0.6034177090515118,-2.541264620071301,-4.624082554841409,0.0,4,1,153,225,124,82,1
42,0.602974490298434,-3.631385026962412,-4.98617651949693,0.2809652866868749,2,1,207,180,172,250,1
32,0.6025476870547293,-0.9134954613038002,-3.7029832385295904,0.6909479374767676,0,1,79,91,6,256,1
44,0.5982139925801897,-1.4653164071436309,-4.970042800650406,0.2649523342965729,4,1,186,36,65,133,1
24,0.5953576939492432,-1.0786966493704404,-4.73780802629458,0.2803427011762936,2,3,154,192,256,256,1
19,0.5942414393118618,-0.5700826957436766,-5.0,0.09438083666303915,0,0,204,181,42,179,1
38,0.5939459601431433,-2.9395938008619487,-4.031054286673888,0.20382249325280077,4,2,214,201,219,252,1
4,0.5896779277060967,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
21,0.5888243212186874,-0.3,-5.0,0.5055556273322027,3,2,175,131,0,256,1
10,0.5858366985127549,-4.0,-5.0,0.7,4,0,47,0,0,227,1
2,0.5855083883252898,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
15,0.5854755573065433,-0.9875335495598425,-5.0,0.7,1,3,70,52,159,114,1
37,0.5843264716504154,-3.988219345714514,-3.22809714907319,0.047761044836058766,0,0,243,118,195,256,1
50,0.5841951475754292,-3.3400247504069576,-2.730447686426737,0.7,3,3,18,76,202,256,1
41,0.5816671591319478,-2.9492114843551662,-3.4924881064348265,0.25888385885486126,0,1,135,252,46,151,1
36,0.5807478906070456,-3.8725256184990964,-5.0,0.17062226806705336,0,1,110,215,187,256,1
8,0.5796480514790374,-1.5325040795463583,-1.0,0.5830539698319258,0,0,130,148,94,171,1
12,0.579368987819692,-2.3453202478930897,-3.116958501242079,0.30291328471315776,3,1,229,169,256,164,1
17,0.5781542401260712,-1.2055768290628697,-2.375607398140904,0.01693115438801558,1,0,113,162,199,40,1
33,0.5766440132637316,-0.406744159996844,-4.1787018622832415,0.11714950865953691,1,3,126,167,119,41,1
35,0.5733116648609606,-3.747178868826685,-1.0,0.19278460673307604,4,2,198,132,32,0,0
28,0.5673528349584688,-1.7109174486029533,-4.4775823840327895,0.4415888445722221,3,1,67,220,14,105,1
43,0.5651531567024525,-2.0053926533571707,-4.985924002416613,0.0944697750422642,0,2,136,29,126,255,1
26,0.5641682261400571,-4.0,-4.5887816681608955,0.5371964077744302,2,3,250,111,38,72,1
22,0.5592764043468268,-3.5977777063931846,-1.6925926550276356,0.5432448610843689,3,2,11,249,256,256,0
5,0.5556978233034571,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
49,0.5556649922847106,-0.4932724626859706,-5.0,0.7,2,3,194,21,256,151,1
31,0.5522833973538199,-3.367741218920516,-1.0,0.6028495337548181,0,1,8,232,20,11,1
29,0.5492957746478874,-3.3650513229837835,-5.0,0.0,0,1,219,249,251,0,1
34,0.5356873173774582,-2.0244163854334074,-1.0,0.1601527160527719,0,2,22,24,185,0,0
11,0.5070422535211268,-0.3,-4.7451036888896425,0.7,0,0,11,181,256,0,1
6,0.5012311632029942,-1.166432501909247,-5.0,0.45464297046506624,2,0,15,208,188,75,0
14,0.5,-0.4431337186444013,-4.17592115726868,0.1786191735385197,2,2,160,35,256,40,0
23,0.5,-1.2825964267352905,-3.683613074121137,0.3833148433599555,0,2,180,241,0,256,0
30,0.5,-0.4569196016103545,-1.0,0.6209372982899799,4,0,220,22,93,0,1
25,0.5,-0.33227283102677596,-1.0,0.07993641019331423,2,2,197,166,0,256,1
39,0.5,-0.44119711584594734,-1.0661306749809976,0.45149963477640853,4,2,145,204,180,250,0
40,0.45871499392626147,-4.0,-5.0,0.25699509324793457,2,1,256,240,0,252,0
