feature,importance
norm_CLEAR,0.07799555686879629
norm_F8,0.06710660231786995
norm_F1,0.05878941090208704
norm_IR.LIGHT,0.05534215393370323
norm_F2,0.04863368243649931
norm_F3,0.04178294319139394
norm_F6,0.04169539380806989
norm_F7,0.030620396817579887
norm_F5,0.028836578132352852
norm_F4,0.015310198408789963
