feature,importance
PC2,0.08705910165484627
hour_sin,0.06458156028368785
hour_cos,0.06251063829787229
PC3,0.048936170212765896
PC4,0.03287943262411345
PC5,0.027021276595744603
PC1,0.003943262411347496
