trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
29,0.6827517730496455,-2.0990211151183664,-4.904689726598905,0.0,1,2,103,0,0,76,1
4,0.6782127659574467,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
31,0.6719432624113475,-3.0447145480232325,-5.0,0.19492407659528038,1,2,128,0,50,0,1
16,0.671177304964539,-3.224012318352973,-3.7236743845649527,0.0,0,2,100,13,106,136,0
21,0.667063829787234,-3.6958243104589936,-3.2524607888413692,0.12257810048976422,1,2,136,63,181,31,1
45,0.6650212765957446,-4.0,-4.631725772287246,0.0,1,2,115,256,0,69,0
10,0.6625248226950354,-3.8331143719744034,-5.0,0.0,0,2,153,0,97,69,0
30,0.6617304964539007,-4.0,-4.796769643255181,0.3597888822672713,1,2,139,103,0,5,1
25,0.6600851063829788,-3.4172839566611524,-4.097457541624527,0.302058405619085,2,2,27,253,52,32,0
48,0.6591205673758865,-2.9128383367312862,-4.962302647048236,0.0,0,2,138,35,0,252,1
49,0.6547801418439717,-3.4655168330193202,-4.581463712893458,0.0,3,2,8,0,0,212,0
9,0.6518297872340424,-3.9413983256057636,-1.242872878061152,0.0,3,2,118,0,18,192,1
43,0.6476028368794325,-2.847313459931388,-4.996066205245905,0.0,0,3,130,20,0,133,1
19,0.6460425531914894,-2.2119627148171253,-5.0,0.629668347505544,4,2,123,0,29,0,1
36,0.6457872340425531,-4.0,-1.5218337842631349,0.7,3,2,64,256,41,11,0
50,0.6436595744680851,-3.097938486047486,-5.0,0.0,1,3,24,256,0,0,1
44,0.6431205673758866,-2.9567563561302137,-3.357632396209672,0.0,3,2,220,0,0,156,1
22,0.6401702127659574,-2.0841660533020216,-5.0,0.0,3,2,116,93,214,21,1
46,0.6364539007092198,-0.5121999113561717,-3.106416913125538,0.0,0,3,109,0,0,29,1
15,0.6360283687943263,-1.7756250647352823,-3.998829697009337,0.0,3,2,154,31,60,141,0
38,0.6358581560283688,-4.0,-4.463210537721766,0.0,0,0,8,256,7,132,0
14,0.6356312056737589,-1.5809734409046414,-3.6220940615971027,0.01213986719204799,3,1,141,5,57,28,1
41,0.6350921985815603,-0.3,-4.598644966068974,0.0,2,3,158,256,93,173,1
11,0.6326241134751772,-0.3,-2.420368695012054,0.0,2,3,127,0,116,0,0
28,0.6275744680851064,-1.5901170057292466,-3.4409738194585717,0.035051810921329626,3,2,73,0,179,55,1
23,0.6191631205673759,-1.2617262389519843,-4.675139421371435,0.4986005081970047,2,2,31,211,52,82,0
32,0.6171347517730496,-4.0,-3.7267204862703354,0.024987290752503426,0,2,8,256,73,0,0
7,0.6169645390070922,-3.5618964281744896,-4.414675497593691,0.0,2,3,126,196,165,116,1
18,0.6087943262411348,-2.507568772352858,-2.60424631650403,0.0016709660080789254,1,2,20,17,123,218,1
5,0.6079858156028369,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
2,0.6050496453900709,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
37,0.5984113475177304,-0.3,-3.89771149654627,0.0,2,3,256,0,235,76,0
20,0.5959148936170213,-4.0,-2.727911073175076,0.0,2,3,51,92,16,168,1
34,0.5947375886524823,-0.3,-4.752508040155499,0.0,3,0,256,256,150,0,1
35,0.592354609929078,-0.3,-4.602317665925945,0.0,0,2,99,57,0,45,1
26,0.5844113475177306,-3.004888738359942,-3.9907312706854743,0.6911702506563194,0,2,190,216,221,186,1
8,0.5821276595744681,-3.723392933342428,-1.9040645370225624,0.18593238162116266,4,1,119,224,186,58,0
17,0.5792624113475177,-4.0,-4.432648926636059,0.0,4,1,76,0,27,40,0
6,0.5713758865248226,-3.1108443746101337,-2.261088161167874,0.5009461148124905,3,1,222,0,26,246,1
39,0.5595460992907801,-0.3,-1.2073280305515475,0.0,3,0,8,256,139,168,0
47,0.5559716312056737,-4.0,-3.6493999048974977,0.0,2,3,200,12,189,51,1
3,0.5465390070921986,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
40,0.5419290780141843,-4.0,-4.043730538880396,0.7,1,0,8,0,19,193,0
1,0.5241985815602836,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
33,0.51177304964539,-4.0,-3.4095990009182415,0.6301398534756858,4,3,8,256,98,116,0
13,0.5,-0.3,-1.7949342171313694,0.08340020317606345,0,2,204,11,235,0,0
12,0.5,-0.3,-1.6403287434197038,0.0,4,2,246,196,18,0,1
24,0.5,-0.3,-2.0047744304456607,0.684294961291408,4,2,82,199,149,109,1
27,0.5,-1.5733277887815356,-2.747505648901449,0.109724138206988,0,2,198,249,32,195,0
42,0.5,-0.3,-1.4043671962128235,0.0,4,3,87,226,33,26,1
