trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
48,0.8772366954729914,-0.643126741617599,-2.7423296270233206,0.0,4,3,249,47,172,32,0
33,0.8735255156752665,-4.0,-3.4846210920727474,0.0,4,0,115,120,50,160,0
8,0.8734939759036144,-1.9802816563449555,-2.328272363296306,0.2117020410522035,2,0,213,57,112,148,0
32,0.8733152505309194,-1.7346839438033066,-3.5711983768191793,0.1486184094672852,2,2,256,33,150,129,1
12,0.8725793225257049,-2.241771971581207,-4.999999999999999,0.6999999999999997,4,0,58,256,165,256,0
29,0.8715490233184044,-1.6781339627869856,-3.831306613910231,0.16377175509911537,2,2,102,39,53,163,1
22,0.8714754305178829,-2.3232466429626397,-3.2335111699661856,0.1197857812139642,3,0,34,225,232,202,0
37,0.8713702979457095,-0.9596480023182705,-3.12499176569254,0.06680489505682831,0,2,256,98,186,84,1
25,0.8712756786307535,-1.558912789893585,-3.381432042295876,0.38622121148310895,1,0,179,193,133,247,1
31,0.8711284930297105,-4.0,-4.762521927279506,0.30291655318535365,4,0,194,169,256,129,0
21,0.8711074665152757,-1.6119069255374234,-5.0,0.6257336555136027,4,2,131,255,187,225,1
16,0.8709497676570156,-1.9339502212476196,-2.4834699033145324,0.17072423448348903,1,0,182,65,202,103,0
24,0.8708656615992767,-3.836912860986604,-2.4942292878213643,0.12079526245887175,1,2,247,76,52,186,1
14,0.870213839651801,-1.4627219280528427,-4.099137295754046,0.16554000679325764,1,2,122,111,100,216,1
4,0.870129733594062,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
17,0.8695252213040644,-2.984608870480052,-3.796906837666409,0.11845942155300475,1,1,16,156,134,155,1
3,0.8676591181479847,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
39,0.8675750120902458,-3.6083775027663787,-5.0,0.6028291917807853,1,0,256,43,205,137,1
45,0.8669862696860743,-0.5254018139838101,-3.1476037761767595,0.7,3,0,169,124,151,100,1
7,0.8667129249984231,-0.5505002386262485,-3.309333809249356,0.2779543732334507,1,0,223,210,62,204,1
11,0.8655564667045144,-0.5503398678637135,-2.990345109947435,0.495165234744468,4,0,16,223,255,204,1
40,0.8652831220168634,-1.8006802296787958,-4.268311839497171,0.2736175341854554,4,2,8,35,67,35,0
38,0.8652620955024285,-2.176404643457353,-2.822896840617261,0.5478929245748634,0,3,256,203,21,96,0
34,0.8647154061271263,-4.0,-3.416742857780668,0.3425346496982874,2,2,8,0,94,134,1
5,0.863537921318783,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
49,0.8622973569671356,-4.0,-2.744663377945771,0.7,4,0,70,54,256,256,1
15,0.8622658171954835,-2.2720562667552935,-2.2932510540490236,0.09177085109915671,3,1,50,146,138,241,0
27,0.8612144914737485,-1.8137072644139218,-1.578016079693917,0.5535286337734124,0,1,251,133,229,84,1
19,0.8607098551273156,-0.9182428383493453,-1.9503900263186824,0.2842431077242994,1,0,188,241,154,128,0
41,0.8601421392375787,-2.830440952629451,-2.8681270077011463,0.626047274353452,2,1,166,191,84,245,1
10,0.8599529006076663,-0.5717915866412082,-4.7604282371080515,0.5967919824315584,0,2,197,237,254,205,1
1,0.8595533968334069,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
50,0.8586913097415843,-4.0,-3.6735168380666487,0.7,2,0,8,0,150,184,1
26,0.8547225551420341,-1.9216118489752518,-1.0,0.3731498961806884,4,3,215,1,205,96,0
28,0.8546857587417735,-1.7540794945787734,-3.8125373233422497,0.6376923775314207,0,1,17,224,118,43,0
47,0.8544439538257742,-0.6289133119624903,-1.0,0.0,4,3,152,164,112,18,1
46,0.8529247881578671,-3.7416883995727046,-1.0,0.7,4,0,179,77,252,127,1
9,0.8527723459282155,-3.941794464486592,-3.7098362306574026,0.5812759920157208,1,3,178,251,123,228,0
2,0.8527197796421289,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
18,0.8454656321621565,-3.5186370199885153,-5.0,0.6529767346126732,4,1,220,178,246,61,0
35,0.8376858218213167,-4.0,-4.91471510757805,0.7,4,0,8,134,256,256,1
23,0.8305630900565614,-3.784067127495818,-1.3305238665209904,0.5806495155854636,2,1,102,175,182,253,1
36,0.6907945919804874,-3.033401246166506,-1.1071123130959788,0.6680240518069839,0,3,40,247,162,236,0
20,0.6866313421224164,-4.0,-4.372700001940241,0.6310365663612877,3,3,58,114,156,118,1
43,0.6127021173700036,-0.5636417841281158,-3.357126219688856,0.504883884664899,0,2,98,218,122,0,0
44,0.5688408082592149,-1.7144260778619498,-1.0,0.6078971423713989,3,2,216,87,254,32,0
42,0.5013089005235603,-0.3,-5.0,0.0,0,2,256,205,256,17,0
6,0.5,-2.1885255772144427,-1.1208533104336489,0.00955024165364044,3,2,182,48,103,84,0
13,0.5,-0.467442782419889,-4.7688917305561365,0.671506431964775,0,0,16,115,245,173,0
30,0.5,-0.3,-1.0,0.2215427044109772,4,2,87,191,12,251,1
