trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
10,0.8421652421652421,-2.1009842890267754,-3.470935299364371,0.32589655225618086,2,0,52,246,161,5,1
16,0.8393329981565275,-2.3276768190618418,-4.5016533426762235,0.0805249653235198,0,0,171,9,127,8,1
47,0.838025808614044,-2.692874349158993,-5.0,0.2790805698384719,0,0,198,256,37,207,1
23,0.8340036869448635,-2.7317562088544682,-3.858395646982019,0.0,1,2,180,205,5,0,1
35,0.831841796547679,-4.0,-5.0,0.0,0,3,215,256,31,9,1
45,0.830132394838277,-4.0,-4.847108628818815,0.0,0,2,8,227,72,179,1
18,0.8299983241159712,-2.0448454363465114,-3.61087641587057,0.6124353429571878,1,2,115,255,22,2,1
49,0.8296463884699179,-2.5622328392702762,-1.0,0.0,0,0,197,0,218,27,1
42,0.8290933467404056,-1.8020637084391353,-5.0,0.34735007082041064,4,0,130,172,61,49,1
21,0.8286240992123344,-1.9300243192050757,-4.262580014648759,0.2504166350373037,0,0,219,100,99,54,1
4,0.8284900284900285,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
39,0.828322440087146,-2.0690930654485644,-4.123495547480728,0.0235784948923422,2,2,33,62,238,254,1
24,0.8276856041561924,-2.383694677992549,-5.0,0.0,0,1,137,101,70,30,1
31,0.8252388134741075,-3.12909284742849,-4.288998312622361,0.0427677083112138,1,0,189,89,4,5,0
32,0.8246690129043069,-0.7389525348662955,-4.98376935961295,0.08183811830834635,2,3,157,102,124,255,1
48,0.8235294117647058,-2.100059596002181,-5.0,0.43016176024480607,4,0,8,44,91,82,1
36,0.8234120998826882,-3.944059036734693,-4.427342350533418,0.005067840753107468,3,0,111,6,34,206,1
22,0.823068543656779,-2.8102670162388232,-2.717966370597318,0.12925383345236766,4,0,236,120,159,21,1
3,0.8227417462711581,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
33,0.8223562929445283,-0.37993388692924857,-1.3086063108081651,0.025412169771788055,1,1,149,63,107,252,1
19,0.8223227752639517,-2.2734397688031187,-2.737280711947546,0.041047516154591235,4,1,66,226,223,29,1
7,0.8216021451315568,-0.5042004693910123,-3.514402387828032,0.1546732455390787,3,0,158,255,124,216,1
40,0.8211328976034857,-3.9956853901554523,-4.1396524894704845,0.046735397525347507,3,2,179,207,217,15,0
37,0.8211161387631976,-3.995530410337799,-4.800506260832885,0.5675558207641547,2,0,55,246,237,104,1
46,0.8209317915200268,-0.7661013518931825,-5.0,0.7,3,3,29,256,248,15,0
44,0.8208312384782974,-2.2385501986809127,-5.0,0.35595642233869046,0,0,80,256,162,186,0
6,0.8200938495056141,-3.0355518771181345,-4.890517231465192,0.2584140598172543,3,2,125,0,115,121,0
9,0.81994301994302,-3.9857270238371703,-3.242813611218937,0.31699561572208285,2,2,230,219,241,248,0
12,0.8198592257415788,-1.1128017012064575,-3.3044456413066783,0.17664937079881268,1,1,8,246,12,144,0
26,0.8196078431372549,-1.2771565472430426,-1.4963023318125241,0.6695219657251499,1,1,111,53,0,213,1
15,0.819214010390481,-2.0095531078066324,-3.232920511154366,0.5884255513227528,4,2,32,68,168,174,0
1,0.8190715602480308,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
38,0.8189039718451483,-2.0212089815588934,-4.870975411733795,0.09123874167044588,4,1,226,228,5,44,0
27,0.8184347243170773,-1.7268423875890617,-1.840362083033074,0.6136758013659267,3,0,254,66,160,63,1
29,0.8177643707055472,-0.4836139213826467,-4.941026784167935,0.3184165922120905,1,1,119,158,145,254,0
50,0.8168091168091167,-4.0,-1.0,0.0,0,1,16,256,27,156,1
11,0.8160717278364336,-1.9301555301058282,-3.6478615611064384,0.5727930209128792,2,1,213,0,191,0,0
25,0.8152170269817329,-0.8808861258261342,-3.125270391172488,0.5298684511531144,4,2,58,218,125,3,1
8,0.8140103904809787,-1.2987711193737859,-1.7482191918818755,0.651728959193227,4,3,8,167,256,161,1
5,0.8138763197586727,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
13,0.8127702362996481,-3.324104118879555,-3.921766075507514,0.41284964659370177,1,0,32,16,29,142,1
14,0.8127702362996481,-2.2182471704063884,-3.651541259600881,0.542922371031129,1,3,82,18,2,87,0
43,0.8118820177643707,-0.3,-1.399094881993988,0.0,0,2,50,68,157,208,1
28,0.8097368862074745,-0.3143512706511986,-1.271378996225848,0.51123752549708,2,1,39,152,211,2,0
17,0.8072398190045249,-0.6495000129858326,-1.0,0.13198469379152156,2,0,183,256,219,0,1
2,0.8067035361153008,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
20,0.8046924752807105,-2.7596115901052305,-4.561723672363263,0.6880479922590702,0,1,189,36,214,2,0
30,0.8015418133065193,-3.983443523138756,-1.0521692226626862,0.34531707642652515,2,2,144,124,96,12,0
34,0.7684263448969333,-2.8655100749122804,-1.2244757530001658,0.6953233853814264,0,1,80,57,152,255,0
41,0.7477794536618065,-0.337951957606228,-3.7817965567459035,0.012322137404044677,4,2,231,0,180,129,0
