feature,importance
Intensity,0.29698725092341444
PC3,0.066180954183225
PC4,0.04597096939240375
PC1,0.0448197677271038
hour_cos,0.03249297363975967
PC5,0.013581376115281282
PC2,0.006935245344379208
hour_sin,-0.0016383159163705734
