feature,importance
F4,0.47448008150883547
CLEAR,0.42731514137264925
hour_cos,0.3504557210627497
F6,0.27322517737853197
F1,0.21905960564107527
F8,0.18691939937946322
F7,0.16106062911174726
F3,0.15851117288816965
F5,0.1516580685909759
F2,0.13097888976483218
hour_sin,0.07296147232249457
IR.LIGHT,0.05894637843519631
