trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
3,0.8811237651087606,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
10,0.8750295698016288,-0.6746049801582692,-3.3379779749998493,0.26069714283501216,2,3,164,136,256,56,0
45,0.8744100120532143,-1.2364176530737763,-2.7992173662418414,0.0,0,3,84,190,229,0,0
22,0.8734525137147556,-4.0,-5.0,0.7,4,0,256,6,0,256,0
9,0.8713460173701464,-3.8833141115787173,-3.8021792886241044,0.69794236630345,2,2,178,153,0,141,0
26,0.868946639180832,-3.5039599538007815,-3.1264464975099924,0.0,3,2,192,18,76,86,1
49,0.8682482286280738,-2.0981697269577815,-3.010211677865706,0.7,1,2,83,254,7,32,0
33,0.8680736259898844,-2.939822072937446,-2.6113718216346027,0.7,0,0,26,253,208,52,0
19,0.8665697903641874,-4.0,-5.0,0.0,3,0,256,47,256,0,1
4,0.8662374821173104,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
6,0.8661867910288037,-0.3,-4.0202036104684735,0.39567537256943375,0,1,234,222,237,247,1
32,0.8655334392213849,-3.90026298736762,-5.0,0.0,0,0,83,249,233,182,0
34,0.8654996451623804,-0.3,-4.250710204193663,0.7,0,3,155,218,3,113,1
7,0.8654658511033761,-1.0661308439817652,-3.928946745215769,0.20633795454973827,4,0,91,0,256,175,1
23,0.8645421468239216,-0.9183009490510448,-2.283106866748556,0.7,4,1,8,0,249,18,1
14,0.8643731765288997,-2.3191094692204164,-5.0,0.3417248888445794,3,3,62,145,188,37,1
50,0.8626384148333388,-1.137705088998827,-3.0584685753504433,0.6232397589628614,0,3,194,95,157,36,0
48,0.8619963277122549,-2.5371503437586713,-3.855208159356538,0.7,0,3,147,71,154,192,0
1,0.8605882419204037,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
29,0.8597095963862886,-3.1103537439810447,-3.2415699591148717,0.0,3,1,214,220,249,35,1
25,0.8546630169082942,-0.3,-4.88091452280509,0.0,2,2,248,39,70,121,1
43,0.8545278406722764,-0.9341074140991945,-2.728509670317682,0.7,3,3,89,11,219,0,1
8,0.8543476056909194,-0.9390030858233178,-5.0,0.03507287304887262,1,1,206,180,256,120,0
12,0.8537731066878442,-3.705323697898742,-5.0,0.19677280950635198,3,1,47,177,159,65,1
16,0.8477746612145585,-2.263652097864144,-5.0,0.7,3,3,68,125,60,142,1
21,0.8476958084102149,-3.309359642548766,-5.0,0.4160545411452549,4,0,256,0,240,17,1
18,0.8473747648496727,-0.7009671834807842,-2.215250571730493,0.384981988519624,3,1,254,106,225,208,0
44,0.8442995054802699,-0.47506859687712044,-3.6342882989779843,0.0,2,0,97,108,242,256,1
2,0.8375181643067149,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
39,0.8336994356392147,-2.8202244922782196,-4.160368238987858,0.7,3,3,225,177,236,250,0
15,0.8316943214716186,-4.0,-3.294668731487419,0.5490468843607753,3,2,83,204,256,0,0
11,0.8307875142216665,-2.60987134201359,-3.1454374814134303,0.7,1,1,207,5,256,231,1
40,0.8288668852015816,-1.0208697608120434,-2.1233096300640026,0.7,0,3,67,81,196,0,0
38,0.8281346805898191,-3.121650111149075,-4.730413271648012,0.7,0,3,124,223,177,40,1
47,0.8219053090466696,-1.5070830119172043,-2.1324267817941314,0.7,4,0,58,111,24,109,0
24,0.8205422820001578,-4.0,-5.0,0.2388523089252811,4,0,18,118,177,128,1
30,0.8186160206369053,-1.8593743126232027,-1.0,0.0699957587330847,3,0,24,122,72,86,1
5,0.8170783909522039,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
36,0.8157773196805335,-2.1160378677404412,-3.0392082684188613,0.0,4,1,247,84,64,102,0
42,0.8112432834307729,-3.3948992670146354,-3.534427170193255,0.7,2,3,111,254,118,117,1
28,0.7979171594966937,-3.8932023426194973,-3.342445146171227,0.0,3,3,96,205,94,208,0
27,0.7485158775753888,-0.9741492641838416,-4.689635649606637,0.0,0,2,229,67,201,214,1
41,0.7407995674360448,-0.5427726868515754,-2.5126283200817947,0.0,2,0,96,193,200,106,1
13,0.719593795410767,-3.381176901271549,-5.0,0.7,0,0,35,236,9,256,1
35,0.674760343798227,-2.8348743443718627,-1.0,0.0,4,0,47,96,142,0,1
17,0.5,-1.2177779774068123,-1.0,0.4685491220152474,2,2,196,26,151,181,1
31,0.5,-0.3,-4.66639617371141,0.7,2,3,231,9,100,15,0
20,0.5,-0.3,-4.65892169262643,0.6319139032184214,0,3,156,139,158,0,0
46,0.5,-0.45591027399087203,-1.0,0.7,4,3,208,124,63,256,0
37,0.2748414495398376,-4.0,-4.273794606612263,0.7,3,1,131,235,218,7,0
