trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
1,0.6645849724626278,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
6,0.664462037765539,-0.3,-4.435605527186843,0.13809158486991657,3,1,31,17,0,110,0
45,0.6636260818253343,-2.307381442033974,-4.944502033836825,0.32997866329391395,1,3,129,75,48,62,1
44,0.6577252163650669,-0.5499729279255732,-3.8475604253711966,0.6362883689563484,1,1,165,67,54,4,1
14,0.6558320220298978,-0.5806083775260795,-5.0,0.34981586370228934,4,3,8,0,0,0,0
50,0.6526357199055861,-2.064506863831073,-4.326028399343223,0.5481445525544484,1,1,86,238,149,44,1
16,0.6521685680566482,-2.9530868809550146,-5.0,0.3078164240922303,0,0,8,147,131,94,0
25,0.6499311565696302,-2.8289614393520988,-4.435834525058718,0.0,1,2,146,231,45,113,0
11,0.6482592446892211,-0.4147446687719847,-5.0,0.22807432614932246,1,1,39,119,122,186,0
23,0.6439565302911093,-3.592259811109567,-4.465410155171952,0.12312689400768469,2,2,138,174,221,102,0
21,0.6432435090479938,-0.8380986308478602,-4.240049869471756,0.6089863682806199,2,1,33,61,100,102,1
48,0.6417682926829269,-2.6047224174958794,-4.983305150103702,0.323372894004294,4,2,158,21,136,93,0
35,0.6417068253343825,-0.7229422604896394,-5.0,0.1764972324829838,0,0,41,147,102,219,1
24,0.6392112509834776,-0.5667735640692677,-4.435802642685647,0.5163828873817802,2,1,204,201,69,97,0
36,0.6390145554681353,-1.2942878294307918,-4.235441468483643,0.5609728799668532,2,1,36,122,45,80,1
42,0.6320810385523209,-0.3,-4.737216184229843,0.3227383565363558,1,1,18,69,0,36,1
15,0.6300403225806452,-1.6231888850607206,-5.0,0.3707640737469015,3,0,8,65,64,214,1
4,0.627016129032258,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
43,0.6264506294256491,-2.7208901446258,-5.0,0.17911221126313778,1,0,148,82,104,177,1
47,0.6261064122738002,-1.7239887283404518,-5.0,0.3822922276996305,2,3,43,80,189,0,0
12,0.6242378048780488,-2.0923426717686615,-2.555623719995743,0.19255497174477193,2,2,77,74,207,181,1
27,0.6234387293469709,-1.5135953645954774,-4.4046068994599645,0.22046905082292093,1,0,189,51,77,79,0
29,0.6223200236034617,-0.4122001929659489,-4.259258077547494,0.3691113491177829,1,1,68,62,221,161,1
37,0.6159642997639654,-1.576453111281495,-4.293991103375868,0.5822319556720876,2,3,8,105,86,0,0
26,0.6075924468922108,-3.2971187139437133,-4.436289240631978,0.21502060529735703,3,1,59,22,87,31,1
46,0.6057976003147129,-2.154364095423998,-4.426861214637883,0.20224082725404538,3,3,134,197,58,71,1
41,0.5961349331235248,-3.0665036937449353,-4.1809985068901865,0.2617235119124312,2,1,23,94,0,122,1
2,0.5954956726986624,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
22,0.5954219118804092,-3.352225469241498,-4.217718215135676,0.3387998362372131,1,3,30,49,101,0,1
38,0.5943154996066089,-2.009550892090865,-4.462028119896548,0.0,4,1,60,89,0,150,0
5,0.5936147718332022,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
32,0.5909593823760818,-0.5377584382465903,-4.3343233324216675,0.5690268814002482,0,1,99,184,49,182,1
9,0.5873573957513769,-1.1931529987530993,-4.137933670950923,0.6201514792483793,4,1,8,102,163,145,0
30,0.5781004130605822,-1.206623970906227,-4.396505539073248,0.07749165752785318,4,1,42,36,197,188,0
8,0.5773505114083399,-0.3,-1.0,0.0,4,3,14,0,0,256,0
17,0.5727773406766326,-1.9333981460105427,-1.0,0.5104867240376239,2,3,8,55,0,0,1
18,0.5719782651455546,-0.9625205859897252,-1.0,0.5141326750979746,3,3,243,16,76,197,1
28,0.5714004720692368,-0.845595595522985,-4.28191874390207,0.7,3,0,191,200,130,143,1
10,0.5687450826121164,-0.9457143056501192,-5.0,0.7,0,0,8,256,52,82,1
7,0.5677124311565696,-2.2080890534745885,-2.119858191483589,0.37300829637659644,0,2,256,83,214,60,0
31,0.5654750196695515,-0.5840728015182641,-4.452984445025875,0.3427057084760719,1,3,8,88,107,145,0
39,0.5607543273013376,-1.1663200300331864,-4.649208207230008,0.1637796978579304,3,2,14,83,31,2,0
20,0.5594266325727774,-1.7685107593895033,-4.294248010992311,0.48269468350963196,2,1,73,170,94,157,0
40,0.552493115656963,-0.7236195374923504,-5.0,0.1485614838186987,2,2,21,38,90,0,0
34,0.5489771833202203,-0.7329934206866398,-4.25069306401099,0.511825327918378,2,0,116,30,189,81,1
33,0.5171739771833201,-2.4913712842698046,-4.96718757757369,0.7,4,1,117,61,85,77,1
19,0.5,-0.3,-4.946787610459205,0.7,4,3,210,98,33,26,0
13,0.5,-1.1788559826208802,-2.7719661825552877,0.60331059884566,2,2,134,134,255,172,0
3,0.48288749016522425,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
49,0.47650717938631004,-3.0746617790953596,-4.375072150759994,0.1412223054005109,1,1,200,236,142,254,0
