feature,importance
hour_sin,0.05044420403881452
norm_480,0.03371688958825066
hour_cos,0.03099593495934953
norm_415,0.02308713611329653
norm_590,0.012535241279832113
norm_750,0.0069744951481771995
norm_555,0.006445875950694939
norm_445,0.0014014555468134422
norm_680,-0.003474954104379776
norm_515,-0.0073105166535537185
norm_630,-0.022214299763965495
