feature,importance
hour_cos,0.19888833026087926
PC1,0.12064689123512651
PC3,0.06943466845427622
PC2,0.061387631975867274
PC5,0.02999553097592315
hour_sin,0.026825317021395418
PC4,0.018412379196692957
